YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2021-11-30,73.55,65.03,0.0,213.38,7448.88,7494.75,6086.04,8511.87,2021,11,30,1
2021-12-01,63.75,62.54,-39.01,155.16,7385.93,7402.46,6141.92,8542.34,2021,12,01,2
2021-12-02,73.92,67.94,17.2,239.57,7408.9,7186.92,6042.89,9132.71,2021,12,02,3
2021-12-03,68.74,64.46,13.89,299.98,7320.93,7223.08,6101.14,8374.84,2021,12,03,4
2021-12-04,43.86,55.0,-39.01,82.82,6695.77,6691.93,5880.86,7625.02,2021,12,04,5
2021-12-05,26.53,43.58,-42.06,111.14,6542.51,6398.32,5564.15,7764.98,2021,12,05,6
2021-12-06,60.89,60.8,0.77,130.57,7154.13,7280.36,5782.82,8237.88,2021,12,06,0
2021-12-07,62.53,60.79,18.72,134.01,7237.39,7227.67,5980.92,8661.33,2021,12,07,1
2021-12-08,67.71,65.03,12.97,122.5,7417.11,7470.3,6010.99,8509.06,2021,12,08,2
2021-12-09,69.49,63.54,0.72,191.71,7192.63,7067.11,6079.64,8488.08,2021,12,09,3
2021-12-10,74.98,65.03,0.0,174.25,7229.42,7252.56,6094.88,8164.53,2021,12,10,4
2021-12-11,61.99,62.8,0.0,149.22,6536.49,6381.08,5879.78,7466.79,2021,12,11,5
2021-12-12,63.11,59.95,-41.85,275.47,6214.23,5890.86,5272.26,7682.15,2021,12,12,6
2021-12-13,71.65,64.99,0.0,186.9,6827.43,6686.05,5748.83,8381.26,2021,12,13,0
2021-12-14,60.97,65.22,0.0,137.94,7000.18,6852.14,5964.32,8574.02,2021,12,14,1
2021-12-15,78.72,68.55,42.24,280.35,7492.81,7116.22,6057.89,9725.34,2021,12,15,2
2021-12-16,72.71,70.18,13.13,273.21,7465.26,7462.86,6232.4,8552.97,2021,12,16,3
2021-12-17,77.95,64.99,45.07,299.98,7282.38,7232.75,6053.32,8539.39,2021,12,17,4
2021-12-18,84.65,66.28,0.74,304.6,7953.12,7349.26,5955.61,11196.03,2021,12,18,5
2021-12-19,61.07,59.96,0.77,129.7,7687.0,7598.66,6213.14,9581.62,2021,12,19,6
2021-12-20,95.11,70.18,9.1,299.98,8107.64,7627.94,6069.89,11116.11,2021,12,20,0
2021-12-21,98.72,99.3,-1000.0,1175.71,8473.66,8110.32,6416.82,11146.17,2021,12,21,1
2021-12-22,91.11,83.24,59.95,192.83,7973.48,7900.48,6515.45,9456.82,2021,12,22,2
2021-12-23,91.5,88.68,48.24,194.55,7891.51,7949.37,6372.39,9269.53,2021,12,23,3
2021-12-24,75.13,74.84,54.99,111.5,7406.52,7283.8,6200.68,8957.38,2021,12,24,4
2021-12-25,66.22,70.19,0.71,101.32,6911.21,6587.58,5774.31,8420.48,2021,12,25,5
2021-12-26,52.85,61.68,-5.42,71.36,6592.25,6444.55,5731.97,7840.27,2021,12,26,6
2021-12-27,54.09,63.69,-31.51,134.01,6300.17,6086.58,5592.03,7338.78,2021,12,27,0
2021-12-28,41.41,55.04,-49.96,134.02,6101.47,5840.21,5200.2,7287.98,2021,12,28,1
2021-12-29,61.25,65.51,9.57,103.2,6386.98,6090.2,5512.91,7619.64,2021,12,29,2
2021-12-30,54.34,59.96,-37.07,144.48,6555.74,6098.14,5470.21,8350.83,2021,12,30,3
2021-12-31,79.65,67.87,-20.9,299.99,6799.47,6395.89,5801.0,8508.47,2021,12,31,4
2022-01-01,79.63,82.96,0.0,128.26,6707.97,6382.51,5604.14,8327.74,2022,01,01,5
2022-01-02,89.79,88.35,14.17,299.99,7025.93,6579.9,5777.12,9408.18,2022,01,02,6
2022-01-03,68.55,70.19,0.0,299.98,7066.15,6657.83,5913.59,8980.65,2022,01,03,0
2022-01-04,69.62,70.19,22.72,134.02,7532.33,7354.68,6019.1,9359.92,2022,01,04,1
2022-01-05,68.45,70.19,17.24,115.8,7586.26,7600.96,6158.41,8793.36,2022,01,05,2
2022-01-06,72.34,70.19,23.84,112.48,7684.33,7768.92,6240.28,9040.49,2022,01,06,3
2022-01-07,83.21,80.01,55.05,150.0,7812.65,7967.62,6276.85,9194.44,2022,01,07,4
2022-01-08,76.14,76.02,22.45,175.82,7416.84,7146.26,6110.42,9226.13,2022,01,08,5
2022-01-09,76.6,78.82,0.02,149.15,7162.02,7174.46,5981.44,8586.52,2022,01,09,6
2022-01-10,83.78,82.01,64.99,146.59,8199.6,8237.73,6146.93,10411.33,2022,01,10,0
2022-01-11,87.8,82.96,65.02,204.98,8182.59,8294.59,6450.51,9581.85,2022,01,11,1
2022-01-12,81.49,80.01,49.21,134.02,7746.95,7789.1,6349.7,8937.56,2022,01,12,2
2022-01-13,79.38,78.12,55.04,125.78,7693.14,7673.06,6362.74,9115.79,2022,01,13,3
2022-01-14,79.63,76.0,53.26,276.86,7997.78,7799.92,6324.24,9753.41,2022,01,14,4
2022-01-15,71.47,74.96,5.47,284.89,7719.43,7493.67,6419.71,9513.73,2022,01,15,5
2022-01-16,66.02,69.46,-2.13,186.78,7547.49,7171.0,6128.21,9829.86,2022,01,16,6
2022-01-17,80.39,78.07,45.36,278.65,8779.08,8503.4,6397.51,11382.21,2022,01,17,0
2022-01-18,74.66,76.0,0.0,102.99,8185.55,8532.85,6817.6,9063.37,2022,01,18,1
2022-01-19,54.54,55.05,-38.01,92.01,7501.02,7620.5,6208.62,8196.4,2022,01,19,2
2022-01-20,45.46,54.99,-322.46,91.15,7135.1,7184.19,6012.83,8120.68,2022,01,20,3
2022-01-21,54.4,55.04,11.61,78.53,7187.51,7156.84,6051.88,8111.92,2022,01,21,4
2022-01-22,51.54,55.16,-35.47,79.89,6713.1,6592.76,5764.17,7954.38,2022,01,22,5
2022-01-23,54.92,61.06,-31.51,107.53,6649.49,6269.74,5746.28,8213.12,2022,01,23,6
2022-01-24,84.7,80.45,58.27,129.12,7516.63,7520.36,6113.27,8869.65,2022,01,24,0
2022-01-25,84.98,83.0,37.02,116.14,7780.35,7797.91,6385.48,9024.67,2022,01,25,1
2022-01-26,86.45,83.0,46.6,252.68,7144.15,6908.08,6274.1,8632.42,2022,01,26,2
2022-01-27,84.96,79.83,26.75,299.99,7753.9,7565.34,6151.73,9344.44,2022,01,27,3
2022-01-28,85.47,83.0,68.96,134.02,8343.72,8123.38,6502.01,10451.49,2022,01,28,4
2022-01-29,85.49,83.0,63.38,119.47,7972.43,7687.94,6495.53,9910.12,2022,01,29,5
2022-01-30,93.74,83.0,52.66,242.23,7803.56,7580.17,6350.31,9867.53,2022,01,30,6
2022-01-31,136.72,99.3,20.87,299.99,8791.98,8535.41,6447.85,11603.27,2022,01,31,0
2022-02-01,87.68,82.4,-1000.0,1231.96,9361.58,9007.7,6728.9,12518.02,2022,02,01,1
2022-02-02,76.86,78.49,15.36,105.64,8096.38,8267.81,6852.83,8996.87,2022,02,02,2
2022-02-03,74.17,72.0,27.13,118.53,7197.64,7216.48,6131.33,8203.36,2022,02,03,3
2022-02-04,64.96,70.19,13.49,105.65,6943.3,6917.39,6025.62,7807.61,2022,02,04,4
2022-02-05,38.44,59.95,-41.19,85.31,6440.28,6436.06,5318.28,7500.62,2022,02,05,5
2022-02-06,38.62,54.99,-39.42,83.0,6328.29,6030.58,5464.77,7657.59,2022,02,06,6
2022-02-07,67.35,72.0,1.02,107.09,7021.0,7091.8,5850.44,8110.37,2022,02,07,0
2022-02-08,76.32,72.0,0.0,299.99,7076.35,7053.3,5955.9,8405.56,2022,02,08,1
2022-02-09,77.84,82.63,0.0,145.36,7557.01,7325.42,6135.42,9796.26,2022,02,09,2
2022-02-10,81.32,80.68,16.13,146.23,8075.11,7670.98,6222.16,10522.09,2022,02,10,3
2022-02-11,70.64,70.19,41.26,126.95,7537.49,7670.67,6280.24,8353.3,2022,02,11,4
2022-02-12,67.47,65.04,25.55,171.96,6770.05,6700.18,5970.09,7688.78,2022,02,12,5
2022-02-13,58.85,62.76,-33.02,256.59,6542.64,6238.44,5631.73,8132.0,2022,02,13,6
2022-02-14,81.56,80.01,55.04,134.02,7370.71,7236.82,5912.22,9234.88,2022,02,14,0
2022-02-15,100.51,99.88,70.2,190.15,7824.62,7650.74,6231.8,9763.13,2022,02,15,1
2022-02-16,108.67,99.0,67.62,295.81,7750.75,7566.58,6294.45,9737.15,2022,02,16,2
2022-02-17,115.04,91.97,8.5,601.17,8113.69,7610.21,6158.95,11234.2,2022,02,17,3
2022-02-18,98.85,87.23,60.27,292.37,8021.23,7837.69,6296.8,10125.04,2022,02,18,4
2022-02-19,69.46,67.84,24.01,120.61,6979.29,6920.58,6133.49,7961.88,2022,02,19,5
2022-02-20,89.95,91.15,14.69,1034.81,7179.53,6427.11,5923.41,9859.41,2022,02,20,6
2022-02-21,154.96,91.97,55.96,15100.0,8042.53,7924.13,6193.18,10291.6,2022,02,21,0
2022-02-22,101.43,101.68,55.96,190.45,7912.7,8233.36,6380.74,8703.71,2022,02,22,1
2022-02-23,97.22,90.07,54.62,299.99,7978.76,8129.32,6280.27,9395.45,2022,02,23,2
2022-02-24,99.63,97.67,64.3,259.02,8307.23,8583.5,6418.14,9682.09,2022,02,24,3
2022-02-25,97.54,90.42,60.45,276.9,8083.09,8398.62,6472.84,8994.5,2022,02,25,4
2022-02-26,72.75,70.22,33.81,94.04,7330.7,7492.42,6244.06,8082.6,2022,02,26,5
2022-02-27,75.41,70.3,32.84,180.8,7147.98,7048.6,6001.96,8513.13,2022,02,27,6
2022-02-28,81.46,78.91,36.8,136.62,7822.42,8064.29,6279.74,8906.98,2022,02,28,0
2022-03-01,88.09,84.98,59.36,275.79,7689.9,7827.72,6199.54,8760.42,2022,03,01,1
2022-03-02,83.2,85.0,27.48,132.32,7710.06,7974.46,6104.07,8849.74,2022,03,02,2
2022-03-03,76.17,70.25,0.0,257.22,7695.61,7781.02,6042.89,8915.38,2022,03,03,3
2022-03-04,93.13,84.98,53.68,281.05,7845.74,7924.68,6256.68,9239.0,2022,03,04,4
2022-03-05,98.61,98.12,57.27,287.15,7525.3,7499.27,6305.59,8957.57,2022,03,05,5
2022-03-06,92.55,90.06,30.72,897.16,7218.42,7192.84,6083.62,8623.73,2022,03,06,6
2022-03-07,103.93,91.97,58.56,312.15,8064.72,8369.86,6102.26,9691.24,2022,03,07,0
2022-03-08,135.85,99.3,-41.01,8574.44,7883.29,8261.14,6340.09,8922.78,2022,03,08,1
2022-03-09,117.58,98.4,55.96,299.99,7319.53,7302.75,6003.63,8496.96,2022,03,09,2
2022-03-10,90.08,89.97,25.09,283.29,7061.91,7030.08,6020.6,8413.51,2022,03,10,3
2022-03-11,89.83,89.99,57.75,218.93,7085.5,7046.42,6058.93,8190.33,2022,03,11,4
2022-03-12,84.61,87.08,27.48,122.51,6590.68,6598.6,5740.48,7821.1,2022,03,12,5
2022-03-13,80.65,85.0,5.72,122.35,6559.28,6346.82,5698.33,7986.12,2022,03,13,6
2022-03-14,87.0,83.7,12.96,286.96,7140.44,7109.7,5825.02,8490.51,2022,03,14,0
2022-03-15,83.91,89.0,17.4,226.05,7153.41,7105.2,6014.83,8581.51,2022,03,15,1
2022-03-16,105.2,101.08,70.97,192.21,7467.06,7494.96,6116.09,8695.81,2022,03,16,2
2022-03-17,122.66,108.08,79.59,299.99,7647.1,7571.83,6178.31,9215.6,2022,03,17,3
2022-03-18,99.9,99.3,52.14,179.27,7693.7,7674.38,6367.34,9155.25,2022,03,18,4
2022-03-19,99.11,99.3,0.0,632.03,6996.46,7001.59,6079.67,8005.43,2022,03,19,5
2022-03-20,82.9,98.7,-41.85,194.78,6483.45,6340.08,5153.04,8249.82,2022,03,20,6
2022-03-21,110.05,107.0,68.69,299.99,7273.63,7246.05,5903.34,8865.72,2022,03,21,0
2022-03-22,101.51,99.3,-86.86,293.73,7439.78,7227.8,6048.04,9620.47,2022,03,22,1
2022-03-23,98.97,93.21,52.02,299.98,7520.8,7524.6,6106.79,8811.4,2022,03,23,2
2022-03-24,102.36,99.3,53.28,212.28,7574.35,7761.66,6023.28,8661.25,2022,03,24,3
2022-03-25,100.26,99.32,8.47,198.34,7345.92,7433.32,5980.33,8293.81,2022,03,25,4
2022-03-26,100.11,99.5,56.81,132.64,6872.03,6938.11,5799.46,7768.38,2022,03,26,5
2022-03-27,102.76,99.96,28.89,184.58,6848.09,6852.17,5652.61,8250.84,2022,03,27,6
2022-03-28,134.22,122.51,94.56,266.36,7481.76,7582.98,5848.13,8948.79,2022,03,28,0
2022-03-29,120.93,120.0,91.75,193.93,7739.73,7923.6,6140.49,8945.72,2022,03,29,1
2022-03-30,116.56,104.48,39.21,299.98,7501.28,7533.96,6073.98,8713.75,2022,03,30,2
2022-03-31,118.44,101.43,54.21,299.99,7454.52,7488.94,6100.45,8626.96,2022,03,31,3
2022-04-01,176.66,125.4,25.32,299.99,7389.6,7404.94,6007.5,8626.65,2022,04,01,4
2022-04-02,189.28,135.0,25.8,299.99,6781.23,6779.22,5935.71,8020.51,2022,04,02,5
2022-04-03,194.3,193.44,41.85,299.99,6402.85,6224.6,5171.9,8254.43,2022,04,03,6
2022-04-04,252.28,285.74,-45.0,2258.16,6993.31,6909.77,5706.24,8986.52,2022,04,04,0
2022-04-05,252.06,297.9,64.0,669.73,7101.2,7017.71,5948.5,9025.21,2022,04,05,1
2022-04-06,241.79,254.51,-43.82,299.99,7392.42,7445.93,5952.23,8935.39,2022,04,06,2
2022-04-07,237.51,290.61,99.99,299.99,7771.42,8041.38,6059.11,9331.28,2022,04,07,3
2022-04-08,227.79,248.29,100.0,299.99,7484.64,7519.58,6053.35,8901.67,2022,04,08,4
2022-04-09,193.05,192.7,10.44,299.99,6978.01,6940.91,5943.24,8294.87,2022,04,09,5
2022-04-10,166.94,136.0,-2.02,299.99,6666.92,6278.88,5752.62,8525.04,2022,04,10,6
2022-04-11,254.94,298.48,60.36,299.99,7307.01,7182.64,5943.39,9356.78,2022,04,11,0
2022-04-12,193.38,184.64,57.02,1089.74,7285.79,7186.54,6048.42,9058.88,2022,04,12,1
2022-04-13,168.26,155.3,13.04,299.99,7334.82,7256.99,6063.42,8990.41,2022,04,13,2
2022-04-14,171.52,136.0,29.85,325.15,7213.17,7170.58,6153.05,8819.78,2022,04,14,3
2022-04-15,126.9,134.76,0.0,299.99,6385.64,6272.48,5140.89,7938.34,2022,04,15,4
2022-04-16,111.32,130.3,0.0,299.99,6444.05,6215.29,5316.34,8053.3,2022,04,16,5
2022-04-17,103.57,106.66,0.0,299.99,6224.03,6086.47,4995.58,7826.35,2022,04,17,6
2022-04-18,140.6,120.48,-5.74,299.99,6432.9,6090.7,5166.96,8395.4,2022,04,18,0
2022-04-19,189.53,158.99,77.76,299.99,7145.49,6951.58,5788.02,9166.55,2022,04,19,1
2022-04-20,159.42,121.0,11.8,299.99,6889.34,6802.7,5717.56,8817.92,2022,04,20,2
2022-04-21,205.11,199.94,68.83,319.5,7199.08,7133.28,6054.83,8962.03,2022,04,21,3
2022-04-22,142.93,134.67,25.05,299.99,7439.68,7475.5,6098.73,8906.34,2022,04,22,4
2022-04-23,134.42,135.79,0.0,299.99,6848.93,6758.67,5962.36,8334.37,2022,04,23,5
2022-04-24,119.43,121.0,0.02,299.99,6570.73,6318.0,5523.76,8211.4,2022,04,24,6
2022-04-25,134.26,121.01,12.48,299.99,6758.79,6498.58,5765.86,8513.08,2022,04,25,0
2022-04-26,205.88,201.74,48.67,299.99,7535.44,7603.67,5897.1,9377.8,2022,04,26,1
2022-04-27,240.04,228.84,125.68,299.99,7718.63,7894.62,6014.45,9313.87,2022,04,27,2
2022-04-28,251.57,276.26,134.58,299.99,7713.62,7796.42,6140.19,9449.51,2022,04,28,3
2022-04-29,226.2,203.32,49.28,299.99,7412.46,7385.2,6084.58,9145.0,2022,04,29,4
2022-04-30,194.32,167.87,44.07,299.99,7139.43,7226.74,5854.29,8494.84,2022,04,30,5
2022-05-01,212.84,214.29,29.4,299.99,6733.53,6541.07,5475.1,8805.82,2022,05,01,6
2022-05-02,234.53,177.79,19.55,14956.26,7291.31,7116.0,6010.47,9291.66,2022,05,02,0
2022-05-03,779.45,153.23,0.33,15100.0,7315.13,7265.86,6129.24,9192.19,2022,05,03,1
2022-05-04,419.48,217.8,0.0,10424.81,7485.68,7401.92,6129.98,9299.84,2022,05,04,2
2022-05-05,505.8,298.25,0.0,11384.29,7525.65,7457.18,6142.35,9232.48,2022,05,05,3
2022-05-06,325.18,299.99,-1.07,9582.11,7456.04,7315.08,6234.82,9379.58,2022,05,06,4
2022-05-07,233.29,253.46,5.99,564.65,7314.75,7233.2,5950.23,9288.16,2022,05,07,5
2022-05-08,237.89,229.75,73.61,450.0,7077.1,6963.14,5432.63,9168.63,2022,05,08,6
2022-05-09,327.89,283.78,137.1,4705.43,8014.87,7999.95,6284.48,10011.72,2022,05,09,0
2022-05-10,271.03,262.76,156.17,1066.49,7888.11,7768.91,6367.95,9790.33,2022,05,10,1
2022-05-11,334.28,299.99,205.14,1094.5,8162.05,8408.92,6264.87,10025.6,2022,05,11,2
2022-05-12,331.26,312.46,250.84,503.59,8232.11,8567.01,6404.41,9907.94,2022,05,12,3
2022-05-13,334.23,325.84,240.96,450.02,7878.4,7891.0,6300.36,9300.01,2022,05,13,4
2022-05-14,291.99,299.98,102.09,450.02,7176.23,7219.29,6097.8,8697.43,2022,05,14,5
2022-05-15,276.02,280.6,66.66,353.01,7084.47,7013.83,5840.27,8711.12,2022,05,15,6
2022-05-16,225.18,240.96,69.66,353.01,7268.46,7188.17,5733.84,9485.83,2022,05,16,0
2022-05-17,227.79,249.0,66.83,299.99,7530.32,7403.44,6203.26,9624.52,2022,05,17,1
2022-05-18,203.28,217.62,-38.82,302.58,7735.98,7582.04,6259.61,9916.8,2022,05,18,2
2022-05-19,283.75,299.98,123.27,517.0,8325.35,8155.18,6677.09,10748.37,2022,05,19,3
2022-05-20,258.21,280.6,101.43,415.5,8785.28,8890.54,6729.33,10664.28,2022,05,20,4
2022-05-21,266.37,271.03,130.51,386.85,7926.85,7890.22,6427.86,9635.26,2022,05,21,5
2022-05-22,285.3,281.5,150.02,450.02,7756.5,7593.06,6206.09,9885.23,2022,05,22,6
2022-05-23,313.99,299.98,166.81,1174.95,8312.7,8298.4,6382.39,10593.02,2022,05,23,0
2022-05-24,299.58,299.98,127.17,853.58,8302.92,8150.01,6630.04,10445.8,2022,05,24,1
2022-05-25,306.22,338.6,93.1,500.65,8205.56,8040.41,6606.84,10375.17,2022,05,25,2
2022-05-26,333.31,339.52,200.96,482.6,8048.42,7983.54,6589.28,10008.64,2022,05,26,3
2022-05-27,353.46,353.01,195.61,1000.0,7950.73,7930.74,6547.9,9601.55,2022,05,27,4
2022-05-28,327.38,338.64,14.47,408.28,7572.47,7592.29,6397.56,9260.81,2022,05,28,5
2022-05-29,297.4,318.57,0.0,475.65,7641.61,7361.04,5990.14,10274.64,2022,05,29,6
2022-05-30,508.23,450.02,190.1,9346.34,9234.44,9633.56,6368.45,11860.43,2022,05,30,0
2022-05-31,330.28,302.0,91.97,1289.25,8874.51,8611.17,6731.16,11691.44,2022,05,31,1
2022-06-01,418.64,356.66,0.0,1020.01,9181.12,8932.38,7037.56,11947.48,2022,06,01,2
2022-06-02,654.98,465.33,316.08,4535.78,9354.51,9156.88,7303.78,11569.66,2022,06,02,3
2022-06-03,564.9,547.74,300.01,1367.39,9667.25,9784.37,7257.73,11908.28,2022,06,03,4
2022-06-04,388.07,370.0,21.88,610.01,8301.23,8235.1,6851.91,10543.54,2022,06,04,5
2022-06-05,346.61,354.62,-2.37,580.0,8264.02,8046.42,6645.53,10819.0,2022,06,05,6
2022-06-06,361.99,350.6,130.0,610.01,8945.92,8765.7,6767.53,12034.64,2022,06,06,0
2022-06-07,369.71,368.9,99.7,610.9,9243.23,8843.49,7126.22,12249.16,2022,06,07,1
2022-06-08,430.66,370.01,264.32,919.99,9317.87,9030.96,7133.43,12101.58,2022,06,08,2
2022-06-09,440.67,445.0,183.03,1270.0,9473.88,9145.01,7367.36,12106.17,2022,06,09,3
2022-06-10,606.14,580.0,300.01,1199.07,9125.99,8998.58,7320.06,11343.86,2022,06,10,4
2022-06-11,481.09,507.15,0.0,2339.33,8505.03,8499.8,6741.01,10779.33,2022,06,11,5
2022-06-12,463.76,370.62,13.64,11156.3,8118.19,7959.82,6454.4,10562.53,2022,06,12,6
2022-06-13,838.47,293.94,200.0,15100.0,8433.39,8085.12,6685.71,11153.64,2022,06,13,0
2022-06-14,296.35,300.0,208.92,300.0,9397.06,9177.44,7322.83,12188.99,2022,06,14,1
2022-06-15,297.01,300.0,260.61,300.0,9124.85,8907.38,7433.79,11431.43,2022,06,15,2
2022-06-16,264.18,268.75,152.16,300.0,8759.61,8627.29,7092.22,10941.88,2022,06,16,3
2022-06-17,265.59,268.75,196.52,300.0,8693.92,8510.19,7129.54,10960.61,2022,06,17,4
2022-06-18,261.76,266.15,163.23,300.0,8169.99,8174.48,6689.39,10206.68,2022,06,18,5
2022-06-19,263.6,266.61,194.71,300.0,8072.97,7921.18,6605.47,10487.41,2022,06,19,6
2022-06-20,266.68,269.25,200.39,300.0,8736.61,8601.54,6588.02,11281.66,2022,06,20,0
2022-06-21,283.14,300.0,145.89,300.0,8916.14,8660.7,7084.39,11229.33,2022,06,21,1
2022-06-22,274.69,291.88,177.79,300.0,8887.61,8638.36,7083.92,11381.92,2022,06,22,2
2022-06-23,346.39,332.16,0.0,610.02,8981.19,8766.8,7212.77,11232.34,2022,06,23,3
2022-06-24,372.02,366.36,-44.33,610.02,8838.99,8768.16,7050.81,10671.84,2022,06,24,4
2022-06-25,278.44,322.45,-43.82,610.02,8017.43,8068.26,6162.16,9997.04,2022,06,25,5
2022-06-26,313.5,310.88,9.52,522.72,7999.44,7789.1,6517.11,10451.19,2022,06,26,6
2022-06-27,512.6,449.0,283.51,15099.98,9068.22,8923.2,6769.2,11888.64,2022,06,27,0
2022-06-28,439.85,444.0,328.18,624.7,9411.43,9117.12,7360.74,11945.15,2022,06,28,1
2022-06-29,417.92,396.99,313.11,610.02,9159.38,8943.08,7282.93,11350.44,2022,06,29,2
2022-06-30,421.77,400.79,313.34,610.02,9061.94,8915.3,7120.89,10869.95,2022,06,30,3
2022-07-01,416.02,380.91,284.76,657.74,9659.38,10278.64,7036.99,11736.26,2022,07,01,4
2022-07-02,375.29,372.0,268.2,578.31,8960.12,9363.86,6828.12,10919.82,2022,07,02,5
2022-07-03,282.12,300.0,71.91,413.28,8489.17,8646.4,6548.21,10737.04,2022,07,03,6
2022-07-04,295.95,300.0,104.25,605.0,8904.31,9126.68,6550.5,11390.19,2022,07,04,0
2022-07-05,355.68,372.0,-37.87,743.93,9107.42,9431.7,6795.3,11158.18,2022,07,05,1
2022-07-06,435.17,381.01,159.94,787.06,8868.27,9053.17,6736.08,10791.47,2022,07,06,2
2022-07-07,316.3,331.66,-26.87,515.41,8468.78,8318.08,6752.93,10604.91,2022,07,07,3
2022-07-08,340.24,345.07,0.0,661.74,8767.33,8550.76,6947.34,11119.23,2022,07,08,4
2022-07-09,416.28,415.14,0.0,661.74,8392.88,8414.71,6490.38,10396.1,2022,07,09,5
2022-07-10,361.98,360.16,38.14,648.99,8735.47,8565.96,6939.52,11303.33,2022,07,10,6
2022-07-11,487.44,382.24,137.02,1165.29,9076.53,8980.9,6953.15,11502.2,2022,07,11,0
2022-07-12,737.34,634.12,357.04,15500.0,9221.44,9029.24,7344.16,11533.35,2022,07,12,1
2022-07-13,502.42,454.75,278.56,816.46,9319.15,9145.21,7215.76,11944.29,2022,07,13,2
2022-07-14,736.66,605.0,307.92,15500.0,9536.88,9408.47,7398.44,11848.83,2022,07,14,3
2022-07-15,555.47,561.89,273.98,1241.11,9344.06,9180.94,7438.87,11811.66,2022,07,15,4
2022-07-16,383.8,372.26,22.24,610.02,9175.58,9078.74,7527.72,11268.4,2022,07,16,5
2022-07-17,252.68,310.91,-39.73,540.9,7972.78,7935.3,6105.59,10304.86,2022,07,17,6
2022-07-18,349.88,311.01,-1.21,776.39,8842.81,8458.48,6708.45,11860.15,2022,07,18,0
2022-07-19,423.63,413.48,25.48,776.39,9694.21,9413.56,7435.29,12415.43,2022,07,19,1
2022-07-20,383.76,356.11,68.37,667.53,9451.91,9186.4,7421.37,11696.53,2022,07,20,2
2022-07-21,359.22,358.02,154.67,661.74,9498.02,9496.28,7240.33,11651.33,2022,07,21,3
2022-07-22,333.39,311.01,82.98,661.74,9036.16,8917.86,7144.33,11138.82,2022,07,22,4
2022-07-23,281.38,300.89,0.0,611.92,8439.87,8394.7,6898.95,10385.47,2022,07,23,5
2022-07-24,277.21,311.15,-41.01,528.01,7960.16,7806.02,6340.51,10311.89,2022,07,24,6
2022-07-25,318.44,311.12,61.52,540.26,8613.82,8474.74,6793.78,11039.31,2022,07,25,0
2022-07-26,250.32,268.0,0.0,465.9,8836.16,8592.94,6831.76,11735.5,2022,07,26,1
2022-07-27,256.13,230.42,-12.15,661.74,8834.44,8574.42,7047.22,11439.32,2022,07,27,2
2022-07-28,338.89,327.36,0.0,661.74,8712.67,8653.86,6890.27,10799.7,2022,07,28,3
2022-07-29,319.96,358.78,0.0,661.74,8850.64,8528.04,6890.3,11393.11,2022,07,29,4
2022-07-30,189.71,202.87,-43.63,373.2,8601.13,8662.32,6269.02,11013.55,2022,07,30,5
2022-07-31,174.31,160.42,0.0,362.5,8699.87,8501.49,7121.36,11117.85,2022,07,31,6
2022-08-01,163.19,150.0,0.8,438.17,8512.05,8341.48,6629.81,10938.55,2022,08,01,0
2022-08-02,145.59,154.74,18.08,402.77,8610.41,8376.95,6551.95,11257.01,2022,08,02,1
2022-08-03,84.78,92.78,-47.96,350.99,8252.74,8177.65,6608.37,9946.86,2022,08,03,2
2022-08-04,86.75,82.01,0.99,160.42,8376.75,8552.91,6529.48,10128.13,2022,08,04,3
2022-08-05,110.96,94.68,11.6,287.99,7862.27,7954.05,6469.06,9440.66,2022,08,05,4
2022-08-06,136.35,122.54,-1.86,311.58,7411.38,7288.23,5957.83,9467.73,2022,08,06,5
2022-08-07,188.55,160.22,0.0,483.78,7718.45,7387.49,6222.25,10344.81,2022,08,07,6
2022-08-08,222.1,212.84,26.85,502.53,8554.42,8146.06,6849.17,11362.41,2022,08,08,0
2022-08-09,225.91,231.0,0.0,466.36,9022.62,8675.6,7216.48,11671.78,2022,08,09,1
2022-08-10,155.25,159.26,-36.65,450.02,8736.78,8476.78,7207.58,11298.14,2022,08,10,2
2022-08-11,184.35,160.42,32.67,299.99,9134.79,9123.5,7062.63,11442.9,2022,08,11,3
2022-08-12,191.18,169.8,30.18,299.99,8962.14,9134.67,6791.97,10970.23,2022,08,12,4
2022-08-13,144.56,155.57,-40.01,246.68,7992.87,7990.84,6364.45,9987.15,2022,08,13,5
2022-08-14,83.67,118.0,-55.0,231.0,7799.77,7490.89,6383.24,10531.14,2022,08,14,6
2022-08-15,138.78,127.5,-2.78,299.99,8578.27,8401.87,6639.0,11480.59,2022,08,15,0
2022-08-16,177.12,142.74,0.0,450.02,8489.89,8232.25,6685.06,11095.55,2022,08,16,1
2022-08-17,151.49,152.76,-21.52,299.99,8346.45,8270.43,6349.87,10732.55,2022,08,17,2
2022-08-18,139.45,134.16,-36.46,299.99,8489.27,8351.34,6682.62,10523.68,2022,08,18,3
2022-08-19,141.26,148.99,-41.44,307.26,8405.48,8338.82,6657.28,10332.72,2022,08,19,4
2022-08-20,156.64,130.93,-39.98,325.55,7960.4,7815.2,6602.7,9876.14,2022,08,20,5
2022-08-21,130.59,148.99,-51.01,445.48,7390.86,7309.82,5287.63,9898.35,2022,08,21,6
