YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2021-03-08,91.9,38.14,24.09,2515.68,6722.24,6651.7,5608.38,8057.56,2021,03,08,0
2021-03-09,96.29,38.02,10.64,2371.43,6771.03,6600.58,5708.61,8398.03,2021,03,09,1
2021-03-10,41.17,38.48,25.09,79.07,6804.66,6582.83,5701.85,8412.01,2021,03,10,2
2021-03-11,42.48,39.61,26.58,86.74,6843.13,6936.58,5740.88,8031.23,2021,03,11,3
2021-03-12,41.45,36.38,1.26,174.93,6636.76,6564.21,5647.1,7951.53,2021,03,12,4
2021-03-13,31.68,31.24,0.29,85.12,6313.69,5895.76,5622.51,7837.54,2021,03,13,5
2021-03-14,73.25,34.32,10.76,2004.84,6351.05,5847.55,5363.26,8250.77,2021,03,14,6
2021-03-15,36.27,35.51,29.97,53.9,6798.86,6882.28,5771.21,7889.71,2021,03,15,0
2021-03-16,31.38,31.64,12.45,58.98,6472.06,6496.88,5437.44,7650.24,2021,03,16,1
2021-03-17,34.14,34.28,15.15,60.69,6387.94,6605.96,5226.43,7486.67,2021,03,17,2
2021-03-18,40.92,33.9,25.51,299.72,6272.3,6187.64,5224.39,7742.75,2021,03,18,3
2021-03-19,39.43,34.28,-1.36,308.08,6409.31,6314.37,5339.24,7796.43,2021,03,19,4
2021-03-20,33.59,34.67,5.37,67.56,6212.96,5972.54,5505.53,7523.82,2021,03,20,5
2021-03-21,39.58,39.17,24.75,55.32,6253.98,5954.82,5472.65,7607.75,2021,03,21,6
2021-03-22,59.74,53.74,32.75,185.22,6711.81,6948.55,5542.53,7847.12,2021,03,22,0
2021-03-23,65.2,48.6,32.64,309.3,6795.22,7059.02,5546.38,7886.95,2021,03,23,1
2021-03-24,41.98,38.37,26.79,107.58,6713.92,6667.78,5620.56,8237.71,2021,03,24,2
2021-03-25,45.37,33.68,4.09,259.7,6279.21,6034.02,5284.66,8102.7,2021,03,25,3
2021-03-26,47.09,46.36,21.64,99.6,6226.5,5983.46,5369.83,7726.25,2021,03,26,4
2021-03-27,34.46,39.28,-3.61,63.72,6016.45,5713.74,5229.4,7505.36,2021,03,27,5
2021-03-28,17.56,30.67,-151.97,96.57,5784.67,5337.72,4345.54,7636.71,2021,03,28,6
2021-03-29,35.15,35.45,4.21,66.04,6367.89,6140.7,5384.25,7877.02,2021,03,29,0
2021-03-30,29.7,30.82,6.19,56.09,6296.96,6209.83,5424.28,7686.99,2021,03,30,1
2021-03-31,31.31,30.3,16.21,60.64,6076.38,5869.4,5345.7,7500.33,2021,03,31,2
2021-04-01,33.75,30.26,17.76,102.64,6035.61,5933.4,5280.09,7306.78,2021,04,01,3
2021-04-02,20.41,27.64,-19.55,49.38,5504.11,5354.26,4594.1,6824.05,2021,04,02,4
2021-04-03,23.39,27.14,-1.99,57.83,5704.46,5475.86,5147.66,6861.69,2021,04,03,5
2021-04-04,32.08,31.8,19.16,55.88,5943.68,6006.25,5182.51,6853.28,2021,04,04,6
2021-04-05,35.69,33.78,27.47,67.76,6075.79,6026.3,5260.81,7229.39,2021,04,05,0
2021-04-06,43.02,38.44,31.3,106.12,6420.04,6436.28,5328.06,7666.42,2021,04,06,1
2021-04-07,58.5,37.12,21.35,364.09,6281.04,6169.32,5349.6,7633.99,2021,04,07,2
2021-04-08,58.74,39.28,-45.47,209.07,6184.1,6013.62,5364.17,7612.19,2021,04,08,3
2021-04-09,75.6,34.3,-23.6,1665.83,6112.36,5875.97,5265.61,7538.34,2021,04,09,4
2021-04-10,109.44,38.69,-21.02,2037.24,5911.15,5575.08,4813.61,7600.27,2021,04,10,5
2021-04-11,22.97,35.24,-36.99,67.72,5752.25,5493.68,4292.64,7342.74,2021,04,11,6
2021-04-12,31.87,33.85,-28.44,172.08,5776.51,5607.55,4642.23,7300.61,2021,04,12,0
2021-04-13,39.25,42.54,-5.53,148.94,5850.47,5665.95,4867.74,7221.47,2021,04,13,1
2021-04-14,28.42,34.46,-60.53,137.34,5892.69,5727.72,4628.59,7339.43,2021,04,14,2
2021-04-15,72.57,39.44,-34.34,2180.65,5928.6,5673.96,4953.97,7556.98,2021,04,15,3
2021-04-16,37.55,37.47,0.0,101.64,6016.54,5837.48,5136.5,7380.95,2021,04,16,4
2021-04-17,49.7,36.7,19.15,213.59,5981.59,5819.54,5301.22,7204.85,2021,04,17,5
2021-04-18,60.58,45.83,9.23,242.98,5636.02,5386.98,4465.9,7145.95,2021,04,18,6
2021-04-19,108.84,43.04,-19.43,2470.9,6016.92,5830.22,5081.57,7505.4,2021,04,19,0
2021-04-20,144.76,35.92,4.32,2506.8,6055.71,5836.61,5235.51,7558.41,2021,04,20,1
2021-04-21,60.32,36.39,-179.81,270.7,6091.11,5891.02,5170.29,7450.08,2021,04,21,2
2021-04-22,91.78,45.48,30.43,1994.69,6318.23,6316.6,5326.54,7432.94,2021,04,22,3
2021-04-23,61.32,34.7,-18.95,236.92,5863.94,5750.99,4768.75,7129.78,2021,04,23,4
2021-04-24,35.58,35.52,-24.31,118.59,5544.48,5448.88,4551.3,6839.54,2021,04,24,5
2021-04-25,43.79,39.53,10.57,126.73,5401.06,5279.49,4210.44,6775.77,2021,04,25,6
2021-04-26,34.85,33.39,-23.5,210.48,5645.28,5391.32,4796.25,7163.58,2021,04,26,0
2021-04-27,49.68,32.06,-29.9,250.89,5981.43,5743.2,5013.16,7427.9,2021,04,27,1
2021-04-28,52.19,38.75,6.6,204.71,6096.23,5987.15,5274.37,7430.18,2021,04,28,2
2021-04-29,56.11,31.24,-0.41,221.24,6107.95,5948.02,5299.7,7455.17,2021,04,29,3
2021-04-30,31.22,32.74,-140.86,96.36,6217.91,6233.32,5334.52,7319.89,2021,04,30,4
2021-05-01,33.98,31.82,21.07,61.77,5966.32,5842.98,5283.61,7036.59,2021,05,01,5
2021-05-02,18.28,30.38,-159.46,80.29,5749.3,5430.44,5198.17,7042.51,2021,05,02,6
2021-05-03,39.6,39.04,11.05,80.31,5650.46,5392.66,4669.43,7181.41,2021,05,03,0
2021-05-04,45.54,37.24,10.18,197.97,6011.65,5811.16,5050.34,7530.08,2021,05,04,1
2021-05-05,39.71,36.68,26.14,63.24,6355.6,6428.61,5308.51,7479.36,2021,05,05,2
2021-05-06,46.07,32.76,-43.32,275.81,5894.85,5762.98,4629.97,7323.78,2021,05,06,3
2021-05-07,118.6,40.09,0.37,2454.92,5899.27,5775.34,4854.72,7132.09,2021,05,07,4
2021-05-08,53.64,49.47,0.6,207.27,5566.59,5460.28,4505.36,6821.33,2021,05,08,5
2021-05-09,39.99,38.01,10.72,96.36,5608.49,5369.26,4806.61,6996.6,2021,05,09,6
2021-05-10,107.02,39.45,13.58,2535.9,5991.99,5830.18,5115.49,7500.03,2021,05,10,0
2021-05-11,61.01,45.66,29.51,301.02,6032.31,5870.56,5030.3,7556.4,2021,05,11,1
2021-05-12,118.19,46.94,31.54,2507.09,6183.92,6123.06,5186.3,7437.53,2021,05,12,2
2021-05-13,43.82,40.67,13.17,121.84,5895.19,5714.38,4903.79,7373.7,2021,05,13,3
2021-05-14,71.06,31.48,-55.54,2418.94,5833.61,5682.16,4650.84,7205.31,2021,05,14,4
2021-05-15,18.43,29.45,-63.84,129.9,5542.15,5468.82,4256.46,6972.82,2021,05,15,5
2021-05-16,19.32,33.61,-66.08,138.3,5498.12,5370.95,4001.11,7214.98,2021,05,16,6
2021-05-17,72.81,33.4,-38.79,894.69,5982.63,5764.52,4661.29,7535.89,2021,05,17,0
2021-05-18,64.5,37.06,-29.14,860.9,6064.54,5915.55,4821.29,7427.77,2021,05,18,1
2021-05-19,48.05,32.15,2.32,182.24,6120.69,5947.06,5208.21,7344.72,2021,05,19,2
2021-05-20,47.48,34.38,-30.64,215.01,5977.24,5781.76,4984.55,7346.27,2021,05,20,3
2021-05-21,93.7,43.76,-13.46,2238.28,5926.52,5798.44,4920.4,7257.97,2021,05,21,4
2021-05-22,46.38,37.4,-27.94,261.53,5597.71,5527.79,4617.03,6800.09,2021,05,22,5
2021-05-23,40.63,32.01,-26.45,291.64,5528.36,5309.23,4505.18,7107.08,2021,05,23,6
2021-05-24,101.9,37.72,22.72,2466.09,5968.24,5809.07,4995.47,7276.66,2021,05,24,0
2021-05-25,1637.29,51.75,26.38,15000.0,5646.29,5571.32,3785.14,6873.03,2021,05,25,1
2021-05-26,91.95,64.48,27.28,494.33,5627.59,5517.77,4646.21,6914.48,2021,05,26,2
2021-05-27,103.7,66.84,33.06,351.94,5857.29,5694.91,4857.03,7215.51,2021,05,27,3
2021-05-28,170.47,58.86,34.16,2482.63,5791.22,5630.66,4567.19,6962.24,2021,05,28,4
2021-05-29,134.17,77.89,36.06,915.94,5592.72,5460.14,4280.26,6859.74,2021,05,29,5
2021-05-30,262.5,72.46,29.12,2425.15,5637.16,5460.19,4485.68,6932.21,2021,05,30,6
2021-05-31,214.77,94.36,39.27,3309.51,5988.72,5841.7,5011.77,7235.38,2021,05,31,0
2021-06-01,325.65,119.22,48.08,2563.23,5920.03,5742.63,4957.0,7171.53,2021,06,01,1
2021-06-02,213.84,110.43,49.95,2276.88,5976.94,5788.78,5112.13,7100.67,2021,06,02,2
2021-06-03,793.61,145.08,-1.15,6878.0,6101.17,6143.83,5063.55,7255.43,2021,06,03,3
2021-06-04,313.04,90.96,-16.67,2108.53,5861.17,5725.56,4811.97,7008.37,2021,06,04,4
2021-06-05,169.41,80.79,-0.65,2452.85,5521.74,5496.73,4129.91,6801.05,2021,06,05,5
2021-06-06,84.91,57.82,14.61,321.86,5538.08,5390.43,4134.49,7023.78,2021,06,06,6
2021-06-07,231.8,56.48,35.3,4984.21,6028.29,5845.54,4881.3,7430.36,2021,06,07,0
2021-06-08,139.7,67.78,38.17,2363.07,6183.68,5985.21,5238.89,7466.1,2021,06,08,1
2021-06-09,176.01,57.73,31.1,2699.86,6189.71,6090.38,5087.91,7759.49,2021,06,09,2
2021-06-10,761.09,78.6,25.52,7932.5,6216.42,5970.76,4747.2,7871.34,2021,06,10,3
2021-06-11,247.27,93.88,-87.71,2341.53,6292.8,6165.88,5106.22,7610.91,2021,06,11,4
2021-06-12,114.88,88.78,40.03,305.31,5852.99,5763.58,4433.01,7071.76,2021,06,12,5
2021-06-13,92.0,83.62,32.62,248.11,5800.25,5703.0,4402.96,7291.89,2021,06,13,6
2021-06-14,389.59,135.95,60.26,2325.91,6226.88,6087.47,5167.64,7600.31,2021,06,14,0
2021-06-15,649.58,117.68,20.09,2759.54,6269.1,6387.76,5193.71,7458.15,2021,06,15,1
2021-06-16,158.91,91.96,-59.89,1794.16,6125.39,5957.86,5081.49,7390.83,2021,06,16,2
2021-06-17,76.87,75.31,-63.54,273.75,5987.85,5774.66,4822.05,7412.55,2021,06,17,3
2021-06-18,58.22,62.72,-141.5,221.16,6052.69,5856.35,4767.93,7545.87,2021,06,18,4
2021-06-19,70.64,56.28,6.0,287.54,5720.06,5619.69,4160.6,7341.16,2021,06,19,5
2021-06-20,74.49,68.41,-40.75,291.09,5625.81,5489.1,4149.97,7277.56,2021,06,20,6
2021-06-21,186.5,71.7,-27.79,2385.49,6012.87,5794.98,4656.9,7487.78,2021,06,21,0
2021-06-22,64.72,57.42,-17.23,407.37,6153.49,5948.42,4925.8,7743.44,2021,06,22,1
2021-06-23,49.5,39.15,4.99,158.24,6089.87,5945.24,5193.9,7483.75,2021,06,23,2
2021-06-24,56.54,49.61,24.09,151.05,6143.14,6145.78,5100.43,7453.58,2021,06,24,3
2021-06-25,142.12,77.78,27.4,2587.7,6323.4,6510.42,5136.88,7302.63,2021,06,25,4
2021-06-26,66.1,62.46,37.19,156.16,6169.02,6168.38,5124.32,7471.85,2021,06,26,5
2021-06-27,61.26,43.42,28.46,187.07,5845.23,5625.36,4609.6,7457.79,2021,06,27,6
2021-06-28,121.4,69.05,0.0,2388.16,6199.16,6088.32,4929.01,7866.1,2021,06,28,0
2021-06-29,67.11,52.39,43.76,318.82,6241.84,6072.76,5310.16,7780.26,2021,06,29,1
2021-06-30,66.34,65.14,32.47,166.14,6258.22,6120.66,5308.63,7770.46,2021,06,30,2
2021-07-01,117.81,76.49,34.44,1600.12,6354.93,6327.29,5382.86,7680.3,2021,07,01,3
2021-07-02,99.14,85.13,38.14,300.31,6231.12,6197.36,5297.81,7402.44,2021,07,02,4
2021-07-03,235.24,91.62,44.68,2703.39,6094.4,6245.88,5059.84,7298.05,2021,07,03,5
2021-07-04,45.93,43.49,-31.44,188.56,5562.61,5397.48,4313.5,7124.72,2021,07,04,6
2021-07-05,100.95,59.7,25.83,265.95,6084.91,5928.39,4505.6,7811.28,2021,07,05,0
2021-07-06,242.57,189.44,49.75,2719.89,6322.87,6204.37,5217.64,7739.13,2021,07,06,1
2021-07-07,185.12,161.61,35.98,783.43,6126.18,6019.9,4841.97,7565.73,2021,07,07,2
2021-07-08,230.81,252.68,85.87,396.37,6317.21,6294.72,5236.09,7633.03,2021,07,08,3
2021-07-09,189.12,204.1,2.44,355.83,6254.87,6391.96,5199.51,7344.96,2021,07,09,4
2021-07-10,102.63,63.65,-14.19,290.62,5772.0,5644.18,3894.17,7457.28,2021,07,10,5
2021-07-11,152.77,51.56,-89.39,2542.01,5758.67,5669.12,4274.03,7466.87,2021,07,11,6
2021-07-12,142.63,79.58,8.37,1862.42,6241.25,6077.81,5126.57,7761.14,2021,07,12,0
2021-07-13,130.31,62.26,-16.44,2760.0,6098.32,5892.94,4768.31,7740.79,2021,07,13,1
2021-07-14,59.2,54.88,-30.11,293.88,6068.19,5848.53,5047.77,7483.7,2021,07,14,2
2021-07-15,54.23,46.44,22.78,170.33,6115.04,5932.21,5027.2,7490.06,2021,07,15,3
2021-07-16,113.17,56.45,38.12,2620.05,6256.34,6219.29,5216.77,7533.81,2021,07,16,4
2021-07-17,47.03,44.75,-42.97,173.11,5633.68,5597.48,3759.09,7244.57,2021,07,17,5
2021-07-18,71.69,44.7,-2.56,278.91,5620.8,5466.56,4009.83,7309.12,2021,07,18,6
2021-07-19,166.86,99.32,58.66,2205.41,6207.78,6021.7,4875.64,7750.65,2021,07,19,0
2021-07-20,134.44,72.88,3.14,2334.85,6309.08,6129.9,4774.32,7989.14,2021,07,20,1
2021-07-21,578.46,88.56,-44.79,6563.89,6414.67,6157.58,4865.52,8179.43,2021,07,21,2
2021-07-22,272.48,118.78,-60.12,2692.31,6368.83,6230.77,4688.88,7956.25,2021,07,22,3
2021-07-23,185.04,147.36,55.05,1863.86,6646.99,6579.26,5540.14,7900.23,2021,07,23,4
2021-07-24,47.97,51.92,-29.46,143.39,5729.7,5687.82,4252.7,7214.1,2021,07,24,5
2021-07-25,46.82,41.84,-7.38,140.52,5712.55,5510.07,4119.35,7629.03,2021,07,25,6
2021-07-26,124.49,58.43,9.25,2540.26,6289.27,6091.63,4836.64,7952.95,2021,07,26,0
2021-07-27,73.35,59.01,-114.39,238.22,6189.18,5991.88,4626.89,7812.86,2021,07,27,1
2021-07-28,60.1,62.18,13.56,154.66,6084.12,5949.86,4722.17,7653.93,2021,07,28,2
2021-07-29,67.12,57.33,16.23,248.35,5967.06,5845.39,4623.84,7509.13,2021,07,29,3
2021-07-30,62.48,58.1,3.31,210.72,5954.58,5800.02,4535.8,7438.19,2021,07,30,4
2021-07-31,47.79,44.25,-36.08,138.51,5551.41,5569.3,4014.76,6950.52,2021,07,31,5
2021-08-01,62.7,41.32,-25.9,351.87,5432.46,5293.25,4086.95,7063.32,2021,08,01,6
2021-08-02,63.74,54.32,16.97,338.28,5831.05,5627.97,5010.14,7289.63,2021,08,02,0
2021-08-03,46.6,40.17,12.14,188.11,5957.15,5881.24,5099.68,7393.71,2021,08,03,1
2021-08-04,53.13,38.32,1.25,196.41,5748.41,5555.53,4283.59,7642.09,2021,08,04,2
2021-08-05,40.98,36.64,-3.51,100.44,5795.35,5684.9,4236.0,7494.9,2021,08,05,3
2021-08-06,53.39,42.31,20.05,153.58,5905.85,5768.45,4499.05,7453.54,2021,08,06,4
2021-08-07,68.65,56.71,1.66,303.17,5667.21,5627.04,4044.17,7237.48,2021,08,07,5
2021-08-08,70.76,67.62,13.68,291.14,5620.37,5538.48,4140.11,7251.52,2021,08,08,6
2021-08-09,65.26,62.54,34.03,175.64,6150.56,5945.98,5162.66,7782.24,2021,08,09,0
2021-08-10,55.23,52.88,10.57,195.91,6056.16,5833.22,5099.46,7620.97,2021,08,10,1
2021-08-11,52.62,51.42,7.98,109.09,5989.92,5767.11,5001.76,7555.51,2021,08,11,2
2021-08-12,56.88,40.86,5.01,187.51,5823.73,5679.58,4572.26,7433.14,2021,08,12,3
2021-08-13,51.8,47.68,5.04,98.45,5779.65,5649.85,4622.94,7141.81,2021,08,13,4
2021-08-14,36.7,42.14,-25.64,89.41,5508.94,5388.42,4372.67,6887.99,2021,08,14,5
2021-08-15,17.14,38.33,-151.59,80.1,5428.34,5267.4,4174.8,7076.4,2021,08,15,6
2021-08-16,39.68,38.98,-37.46,137.39,5809.17,5688.32,4628.82,7414.65,2021,08,16,0
2021-08-17,33.64,37.74,-45.32,197.38,5704.53,5511.01,4315.98,7417.87,2021,08,17,1
2021-08-18,79.8,59.7,34.88,276.01,6042.46,5824.7,5070.27,7557.65,2021,08,18,2
2021-08-19,56.12,56.5,-22.19,132.92,5831.27,5630.31,4542.21,7336.74,2021,08,19,3
2021-08-20,59.58,62.9,-13.21,133.79,5729.01,5567.75,4450.35,7103.93,2021,08,20,4
2021-08-21,45.7,38.3,-34.77,113.44,5389.46,5338.0,3951.93,6795.2,2021,08,21,5
2021-08-22,30.1,42.28,-43.18,109.66,5322.96,5218.97,4063.91,6969.9,2021,08,22,6
2021-08-23,34.9,35.16,-31.68,137.46,5706.01,5438.46,4610.98,7342.87,2021,08,23,0
2021-08-24,54.71,57.03,-28.41,168.11,5855.79,5687.72,4294.04,7613.54,2021,08,24,1
2021-08-25,47.86,49.58,-185.36,359.35,5761.14,5572.45,4192.92,7548.83,2021,08,25,2
2021-08-26,88.01,62.75,3.07,305.19,5893.78,5766.46,4243.07,7541.31,2021,08,26,3
2021-08-27,77.0,82.2,-16.0,271.52,5828.96,5743.67,4186.62,7345.18,2021,08,27,4
2021-08-28,46.55,61.4,-36.46,120.31,5522.64,5603.94,3945.84,6922.37,2021,08,28,5
2021-08-29,64.9,55.2,3.92,284.4,5505.79,5432.96,4148.25,7042.99,2021,08,29,6
2021-08-30,50.38,50.16,-16.95,152.89,5734.09,5579.56,4440.99,7264.66,2021,08,30,0
2021-08-31,55.52,46.3,-6.24,272.17,5934.6,5782.97,4834.13,7387.1,2021,08,31,1
2021-09-01,93.48,49.98,-15.64,2576.87,5841.04,5663.86,4627.56,7463.68,2021,09,01,2
2021-09-02,38.64,44.78,-18.73,91.19,5882.17,5671.35,4874.11,7436.93,2021,09,02,3
2021-09-03,54.85,50.38,14.77,140.63,5912.79,5790.13,4960.19,7187.37,2021,09,03,4
2021-09-04,48.12,47.6,-9.87,207.68,5589.15,5445.17,4623.46,6953.63,2021,09,04,5
2021-09-05,48.14,45.0,0.0,189.57,5721.71,5420.96,4574.53,7134.06,2021,09,05,6
2021-09-06,45.98,36.4,-15.92,162.45,5813.39,5645.4,4329.81,7591.2,2021,09,06,0
2021-09-07,37.29,48.38,-28.56,104.12,5667.35,5607.2,3970.47,7445.06,2021,09,07,1
2021-09-08,56.28,57.31,-17.41,261.09,5779.29,5683.04,4411.83,7467.52,2021,09,08,2
2021-09-09,38.28,49.1,-34.39,135.46,5748.21,5652.06,4420.97,7401.76,2021,09,09,3
2021-09-10,24.7,41.76,-51.43,78.22,5644.7,5579.4,4257.32,7067.93,2021,09,10,4
2021-09-11,19.45,39.47,-44.48,94.51,5350.56,5320.56,3955.16,6908.01,2021,09,11,5
2021-09-12,21.92,19.92,-57.73,218.68,5370.18,5222.85,4023.02,7151.21,2021,09,12,6
2021-09-13,57.55,50.6,-24.43,263.06,5910.44,5798.09,4644.12,7565.7,2021,09,13,0
2021-09-14,37.63,51.26,-62.03,192.93,5587.55,5421.83,4068.0,7513.04,2021,09,14,1
2021-09-15,50.38,58.11,-124.6,221.53,5557.76,5475.41,3991.56,7302.93,2021,09,15,2
2021-09-16,68.01,64.2,-100.51,191.87,5584.55,5417.38,4238.81,7297.17,2021,09,16,3
2021-09-17,56.04,61.58,-179.59,265.48,5654.13,5500.38,4541.97,7073.48,2021,09,17,4
2021-09-18,49.97,55.43,-135.71,180.91,5322.46,5304.63,3879.5,6708.29,2021,09,18,5
2021-09-19,78.85,62.91,-56.91,1683.33,5257.03,5143.66,3872.09,6885.13,2021,09,19,6
2021-09-20,64.42,58.44,-152.63,277.05,5700.71,5475.4,4517.09,7233.73,2021,09,20,0
2021-09-21,27.12,52.1,-132.0,399.77,5619.54,5482.28,4228.57,7315.14,2021,09,21,1
2021-09-22,63.33,54.0,-63.11,239.11,5457.2,5446.53,3854.56,7202.86,2021,09,22,2
2021-09-23,38.77,56.91,-41.4,108.98,5558.92,5415.92,4247.27,7262.01,2021,09,23,3
2021-09-24,31.52,50.68,-39.4,124.63,5585.88,5443.61,4205.1,7121.05,2021,09,24,4
2021-09-25,38.51,52.96,-141.06,229.27,5388.99,5307.1,4116.43,6892.22,2021,09,25,5
2021-09-26,45.3,52.84,-43.87,181.27,5440.0,5213.52,4294.97,7008.88,2021,09,26,6
2021-09-27,61.03,52.18,-54.87,183.49,6078.92,5921.04,5174.63,7532.64,2021,09,27,0
2021-09-28,60.51,54.56,-155.46,154.52,5993.53,5877.38,5186.26,7395.54,2021,09,28,1
2021-09-29,68.03,59.49,0.36,175.77,6067.72,6021.48,5161.77,7384.51,2021,09,29,2
2021-09-30,112.47,53.84,-75.35,1683.33,5976.34,5874.18,5057.5,7362.65,2021,09,30,3
2021-10-01,77.44,54.14,-1000.0,8347.18,5873.64,5800.93,4775.61,7200.49,2021,10,01,4
2021-10-02,29.83,63.15,-993.01,324.47,5281.57,5249.85,3869.18,6899.5,2021,10,02,5
2021-10-03,30.64,51.15,-39.62,99.2,5214.71,5106.24,3672.48,7008.28,2021,10,03,6
2021-10-04,126.14,41.15,-80.0,15100.0,5658.81,5208.46,4131.24,7922.42,2021,10,04,0
2021-10-05,22.5,34.73,-52.71,284.9,5785.91,5582.74,4477.64,7697.13,2021,10,05,1
2021-10-06,31.23,46.96,-45.0,300.0,5643.4,5462.88,4332.99,7517.78,2021,10,06,2
2021-10-07,33.26,42.56,-41.63,293.08,5796.59,5610.32,4448.87,7566.3,2021,10,07,3
2021-10-08,42.41,51.15,-44.91,323.24,5837.23,5635.38,4666.32,7412.6,2021,10,08,4
2021-10-09,16.8,41.15,-76.23,97.72,5543.52,5368.8,4196.36,7157.1,2021,10,09,5
2021-10-10,22.8,33.61,-76.0,400.72,5494.47,5329.34,4112.75,7419.82,2021,10,10,6
2021-10-11,61.61,49.36,-2.0,1000.02,5998.01,5760.34,4889.76,7701.97,2021,10,11,0
2021-10-12,72.95,62.77,0.0,300.02,6135.5,6016.12,5252.7,7547.41,2021,10,12,1
2021-10-13,50.92,43.9,0.0,657.3,5980.46,5721.96,5163.34,7687.94,2021,10,13,2
2021-10-14,88.44,59.85,0.73,420.59,6178.78,5983.22,5285.02,7453.86,2021,10,14,3
2021-10-15,112.41,71.98,-84.0,15100.0,6060.5,5935.5,5012.3,7483.97,2021,10,15,4
2021-10-16,-110.05,64.94,-1000.0,325.11,5294.87,5324.21,3790.56,6977.49,2021,10,16,5
2021-10-17,51.42,70.14,-42.0,313.47,5282.23,5177.65,3751.32,7304.64,2021,10,17,6
2021-10-18,129.51,69.96,15.74,15096.0,6193.41,5940.55,5263.41,7588.97,2021,10,18,0
2021-10-19,92.56,77.55,-8.96,450.01,5821.7,5624.51,4522.61,7603.11,2021,10,19,1
2021-10-20,187.11,71.86,0.0,15100.0,5923.16,5652.19,4632.83,7651.43,2021,10,20,2
2021-10-21,74.87,68.64,36.62,1000.0,6051.68,5817.02,5207.47,7503.43,2021,10,21,3
2021-10-22,100.82,75.84,24.51,313.03,6132.1,5999.05,5265.69,7434.06,2021,10,22,4
2021-10-23,93.7,72.35,-0.84,315.53,5918.16,5506.8,4757.38,7568.07,2021,10,23,5
2021-10-24,69.03,69.09,-36.69,300.02,5966.04,5616.01,4577.38,7843.24,2021,10,24,6
2021-10-25,98.37,70.39,11.84,308.69,6353.28,6230.58,5375.08,7715.96,2021,10,25,0
2021-10-26,81.12,69.1,42.1,317.45,6192.86,6036.32,5329.09,7590.14,2021,10,26,1
2021-10-27,87.81,67.73,0.0,401.74,6228.59,5837.34,5309.54,7918.09,2021,10,27,2
2021-10-28,115.71,73.13,32.58,999.75,6460.18,6119.42,5474.88,8217.65,2021,10,28,3
2021-10-29,63.4,67.73,11.84,128.17,6281.69,6146.8,5462.25,7398.34,2021,10,29,4
2021-10-30,62.32,66.99,0.0,315.81,6014.32,5568.8,4921.07,7614.16,2021,10,30,5
2021-10-31,43.73,59.46,-35.92,287.95,5617.86,5437.57,4550.05,7135.17,2021,10,31,6
2021-11-01,70.62,67.73,19.01,305.95,5987.45,5757.72,5091.63,7612.86,2021,11,01,0
2021-11-02,66.44,66.38,42.1,118.73,6095.53,5920.76,5341.43,7543.16,2021,11,02,1
2021-11-03,59.81,59.9,24.1,161.97,5896.16,5640.4,5240.39,7443.02,2021,11,03,2
2021-11-04,97.92,65.4,-40.0,13000.0,5852.42,5535.86,4898.34,7565.88,2021,11,04,3
2021-11-05,62.61,60.54,32.51,280.73,5957.55,5815.91,5278.26,7227.75,2021,11,05,4
2021-11-06,35.83,53.5,-42.01,134.0,5629.36,5339.96,4618.57,7129.21,2021,11,06,5
2021-11-07,53.73,55.1,-42.0,300.0,5754.04,5352.76,4725.99,7544.4,2021,11,07,6
2021-11-08,189.08,118.73,-41.63,15100.0,6443.09,6390.25,5404.64,7930.57,2021,11,08,0
2021-11-09,135.44,112.56,0.0,400.72,6433.59,6253.2,5523.88,7862.33,2021,11,09,1
2021-11-10,124.85,67.73,19.01,10235.89,6621.68,6465.96,5563.0,8200.57,2021,11,10,2
2021-11-11,571.89,194.62,42.1,15100.0,6894.47,6872.61,5673.13,8090.36,2021,11,11,3
2021-11-12,88.25,65.44,24.68,400.0,6775.74,6824.56,5704.3,7964.66,2021,11,12,4
2021-11-13,11.82,33.15,-80.0,293.08,5359.2,5423.1,3913.01,7029.34,2021,11,13,5
2021-11-14,18.27,33.3,-80.0,300.0,5293.96,5223.76,3848.63,7270.56,2021,11,14,6
2021-11-15,97.03,47.82,-42.0,15100.0,5791.05,5422.5,4631.05,7826.62,2021,11,15,0
2021-11-16,89.38,67.73,-999.98,354.11,5995.28,5642.64,4792.24,7820.17,2021,11,16,1
2021-11-17,71.34,60.47,-42.0,300.0,6162.11,5966.78,5392.77,7531.62,2021,11,17,2
2021-11-18,65.76,63.55,-1000.0,237.29,6105.67,5843.73,5351.09,7508.31,2021,11,18,3
2021-11-19,91.97,67.73,-878.18,300.0,6006.13,5642.4,5067.53,7605.34,2021,11,19,4
2021-11-20,129.94,67.73,-380.37,15100.0,5901.45,5598.23,4719.53,7435.93,2021,11,20,5
2021-11-21,99.37,57.91,-363.08,5056.93,6009.36,5737.62,5098.83,7492.34,2021,11,21,6
2021-11-22,47.89,51.28,0.0,101.91,6283.41,6284.98,5382.58,7437.05,2021,11,22,0
2021-11-23,59.77,59.82,32.51,118.73,6248.36,6005.1,5279.42,7750.83,2021,11,23,1
2021-11-24,74.68,69.39,43.32,200.0,6469.66,6204.22,5525.21,8033.98,2021,11,24,2
2021-11-25,81.8,70.15,53.54,165.39,6652.72,6775.45,5579.9,7794.8,2021,11,25,3
