YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2021-03-26,42.15,37.08,22.04,186.52,1064.65,1040.64,921.01,1315.57,2021,03,26,4
2021-03-27,36.88,35.51,-4.85,192.76,1014.22,1004.62,858.16,1140.82,2021,03,27,5
2021-03-28,29.26,29.17,4.47,49.4,977.19,950.66,873.49,1128.62,2021,03,28,6
2021-03-29,33.25,31.02,8.78,54.87,1061.68,1070.55,843.19,1234.53,2021,03,29,0
2021-03-30,34.79,32.28,21.63,50.38,1080.11,1043.67,965.62,1302.69,2021,03,30,1
2021-03-31,33.53,31.15,25.33,57.6,1050.24,1022.16,904.76,1238.6,2021,03,31,2
2021-04-01,29.56,31.06,12.82,45.42,1067.83,1050.9,956.88,1209.87,2021,04,01,3
2021-04-02,31.38,29.09,23.55,98.77,1034.61,1023.2,943.67,1148.73,2021,04,02,4
2021-04-03,24.56,25.51,-12.07,81.54,1004.02,997.09,915.79,1124.45,2021,04,03,5
2021-04-04,26.55,28.41,-7.15,50.38,1001.94,992.46,872.97,1166.78,2021,04,04,6
2021-04-05,30.67,27.53,23.22,53.51,1046.5,1038.15,937.0,1237.77,2021,04,05,0
2021-04-06,35.13,32.42,25.94,52.05,1120.87,1126.6,976.81,1297.72,2021,04,06,1
2021-04-07,33.09,31.56,12.27,53.44,1108.63,1088.38,977.86,1283.75,2021,04,07,2
2021-04-08,21.22,22.9,-0.65,92.23,1076.42,1070.76,968.91,1225.47,2021,04,08,3
2021-04-09,17.59,15.44,-1.93,49.86,1073.51,1061.6,896.92,1291.99,2021,04,09,4
2021-04-10,8.61,9.4,-36.87,25.39,1050.56,1052.44,896.37,1235.65,2021,04,10,5
2021-04-11,26.57,26.64,-19.28,181.57,1126.43,1118.75,964.95,1385.11,2021,04,11,6
2021-04-12,36.32,27.7,7.03,175.98,1215.36,1235.25,950.78,1440.49,2021,04,12,0
2021-04-13,18.64,12.26,-0.77,93.32,1196.25,1194.03,1022.26,1366.13,2021,04,13,1
2021-04-14,7.11,5.4,-20.88,52.29,1087.6,1074.64,923.06,1304.67,2021,04,14,2
2021-04-15,18.23,15.28,-9.88,68.74,1125.69,1103.9,979.46,1326.9,2021,04,15,3
2021-04-16,24.57,28.1,-2.74,53.33,1189.66,1176.84,1008.51,1371.89,2021,04,16,4
2021-04-17,9.77,9.44,-2.69,30.37,1108.81,1094.6,1009.06,1277.09,2021,04,17,5
2021-04-18,9.36,11.36,-2.69,25.18,1113.54,1102.92,988.22,1284.83,2021,04,18,6
2021-04-19,2.31,-0.66,-69.49,43.09,1119.12,1100.24,996.24,1331.84,2021,04,19,0
2021-04-20,30.33,32.08,-25.52,101.12,1228.78,1260.62,938.02,1486.18,2021,04,20,1
2021-04-21,34.93,25.38,-11.19,273.29,1230.4,1182.93,1060.58,1488.79,2021,04,21,2
2021-04-22,20.25,21.78,-26.37,90.3,1142.85,1137.02,960.41,1349.84,2021,04,22,3
2021-04-23,16.26,11.35,-0.78,48.83,1138.93,1134.32,995.14,1316.29,2021,04,23,4
2021-04-24,27.81,23.54,-0.68,183.33,1077.43,1042.46,931.87,1302.95,2021,04,24,5
2021-04-25,28.67,27.68,-0.71,117.08,1128.87,1106.95,1018.16,1298.28,2021,04,25,6
2021-04-26,27.76,29.55,-0.7,68.03,1094.08,1066.01,952.12,1270.93,2021,04,26,0
2021-04-27,43.99,43.16,11.36,172.01,1115.89,1086.3,978.21,1342.5,2021,04,27,1
2021-04-28,28.96,30.86,-3.28,105.92,1117.27,1076.97,947.07,1304.94,2021,04,28,2
2021-04-29,43.1,44.04,-0.67,159.06,1145.87,1147.32,960.3,1356.68,2021,04,29,3
2021-04-30,46.85,43.96,12.88,119.19,1144.78,1138.95,987.18,1336.79,2021,04,30,4
2021-05-01,33.62,26.52,23.01,58.41,1100.55,1076.87,932.95,1255.24,2021,05,01,5
2021-05-02,35.92,26.22,23.15,89.06,1099.39,1089.04,979.69,1301.79,2021,05,02,6
2021-05-03,46.21,48.32,20.77,73.69,1204.33,1216.17,994.44,1464.86,2021,05,03,0
2021-05-04,42.73,36.72,23.53,122.34,1233.51,1198.46,1047.02,1471.93,2021,05,04,1
2021-05-05,79.0,30.9,24.48,2165.37,1204.12,1163.96,1008.8,1492.0,2021,05,05,2
2021-05-06,32.41,31.84,-0.66,60.46,1144.57,1126.58,1010.41,1346.49,2021,05,06,3
2021-05-07,32.97,37.16,-0.66,53.56,1165.49,1176.6,973.64,1334.89,2021,05,07,4
2021-05-08,33.42,36.42,7.99,53.18,1116.02,1090.46,941.88,1319.33,2021,05,08,5
2021-05-09,39.04,41.68,-21.82,112.94,1162.47,1140.51,1047.76,1332.86,2021,05,09,6
2021-05-10,32.11,39.73,-28.02,104.45,1210.47,1263.14,934.71,1445.12,2021,05,10,0
2021-05-11,62.35,50.62,25.82,252.64,1289.04,1274.86,1089.6,1508.65,2021,05,11,1
2021-05-12,36.67,39.84,-23.61,97.63,1228.1,1204.4,1077.84,1422.47,2021,05,12,2
2021-05-13,30.49,32.8,10.24,83.47,1236.66,1263.94,1018.61,1455.05,2021,05,13,3
2021-05-14,50.43,49.25,12.59,124.92,1251.08,1233.92,1013.66,1497.36,2021,05,14,4
2021-05-15,37.26,32.43,1.79,177.25,1232.73,1217.26,1050.15,1431.25,2021,05,15,5
2021-05-16,36.76,34.04,11.34,100.44,1203.14,1169.54,1059.39,1399.64,2021,05,16,6
2021-05-17,31.85,28.55,-11.07,150.98,1208.23,1203.86,982.18,1440.93,2021,05,17,0
2021-05-18,26.78,40.73,-33.74,102.89,1194.57,1157.89,1041.21,1416.58,2021,05,18,1
2021-05-19,39.98,26.42,10.72,379.54,1183.02,1189.84,977.07,1398.41,2021,05,19,2
2021-05-20,24.06,21.72,-4.97,87.22,1088.63,1056.3,913.96,1307.23,2021,05,20,3
2021-05-21,32.27,37.75,-0.68,61.47,1151.28,1139.03,962.57,1369.51,2021,05,21,4
2021-05-22,34.25,25.62,11.32,150.78,1127.93,1107.05,970.99,1338.98,2021,05,22,5
2021-05-23,37.5,25.93,13.91,173.97,1135.21,1097.16,970.53,1418.68,2021,05,23,6
2021-05-24,31.07,26.01,8.97,79.98,1278.38,1286.68,1018.9,1532.94,2021,05,24,0
2021-05-25,35.6,27.32,4.28,203.31,1224.62,1244.51,1033.08,1428.75,2021,05,25,1
2021-05-26,36.58,32.18,-13.4,117.59,1200.11,1174.03,1014.51,1438.01,2021,05,26,2
2021-05-27,45.86,41.72,20.55,149.17,1261.6,1250.41,1047.08,1521.34,2021,05,27,3
2021-05-28,41.46,45.3,-60.99,178.18,1328.67,1329.94,1081.88,1580.99,2021,05,28,4
2021-05-29,31.96,37.95,-69.47,139.23,1312.35,1306.14,1142.68,1501.65,2021,05,29,5
2021-05-30,116.43,55.36,-21.16,1587.96,1318.39,1299.44,1168.62,1542.55,2021,05,30,6
2021-05-31,51.71,41.13,-0.64,190.13,1416.63,1438.96,1170.96,1671.55,2021,05,31,0
2021-06-01,39.97,35.38,-10.39,159.37,1368.16,1398.19,1146.59,1603.78,2021,06,01,1
2021-06-02,46.55,43.2,11.36,200.83,1314.38,1296.49,1102.36,1520.86,2021,06,02,2
2021-06-03,36.73,28.54,12.19,136.71,1287.37,1307.65,1105.46,1477.96,2021,06,03,3
2021-06-04,22.57,19.91,9.04,59.73,1257.47,1255.28,997.71,1508.37,2021,06,04,4
2021-06-05,25.79,27.22,7.25,64.29,1294.68,1327.92,1141.14,1454.54,2021,06,05,5
2021-06-06,24.65,27.12,5.2,45.07,1300.84,1340.26,1085.58,1507.97,2021,06,06,6
2021-06-07,13.77,11.6,-31.04,247.72,1240.8,1259.47,1003.17,1457.7,2021,06,07,0
2021-06-08,52.34,43.72,-15.01,231.07,1305.29,1371.86,998.88,1512.61,2021,06,08,1
2021-06-09,29.42,30.6,-0.62,94.17,1254.98,1262.14,1022.15,1489.87,2021,06,09,2
2021-06-10,23.95,21.94,-17.31,94.59,1304.65,1359.13,1093.86,1515.02,2021,06,10,3
2021-06-11,30.5,27.36,-34.64,110.77,1207.44,1205.93,1037.46,1409.5,2021,06,11,4
2021-06-12,37.78,27.36,11.32,82.9,1112.8,1136.3,933.92,1308.45,2021,06,12,5
2021-06-13,39.7,42.04,7.86,105.69,1153.88,1154.27,1008.83,1341.37,2021,06,13,6
2021-06-14,49.6,53.62,-4.59,131.51,1242.66,1275.12,1060.66,1460.3,2021,06,14,0
2021-06-15,65.18,55.96,9.26,233.27,1266.92,1295.51,1065.34,1462.85,2021,06,15,1
2021-06-16,73.05,69.58,17.94,141.79,1246.7,1277.54,1026.52,1431.72,2021,06,16,2
2021-06-17,105.0,99.76,-47.98,221.69,1301.0,1353.94,1069.62,1502.96,2021,06,17,3
2021-06-18,81.71,81.04,11.35,190.8,1257.17,1248.3,1047.2,1472.04,2021,06,18,4
2021-06-19,103.59,108.02,64.6,154.24,1229.61,1205.72,1053.25,1470.58,2021,06,19,5
2021-06-20,127.59,114.1,75.39,233.31,1281.64,1272.29,1122.34,1540.05,2021,06,20,6
2021-06-21,230.15,135.31,93.25,2386.31,1374.49,1383.95,1159.35,1600.08,2021,06,21,0
2021-06-22,123.81,112.22,57.08,229.84,1364.43,1374.81,1148.61,1603.31,2021,06,22,1
2021-06-23,85.07,89.22,13.74,120.27,1258.66,1286.08,1064.15,1461.24,2021,06,23,2
2021-06-24,108.38,94.02,41.03,267.55,1263.62,1264.84,1030.98,1530.65,2021,06,24,3
2021-06-25,108.04,104.54,55.48,217.75,1337.83,1337.33,1115.34,1549.42,2021,06,25,4
2021-06-26,71.96,69.77,36.16,122.99,1234.77,1220.88,1100.01,1424.3,2021,06,26,5
2021-06-27,91.29,92.68,27.25,171.74,1254.59,1241.82,1074.5,1506.08,2021,06,27,6
2021-06-28,79.07,71.94,-2.11,192.27,1370.4,1335.03,1158.61,1647.89,2021,06,28,0
2021-06-29,66.29,66.7,-10.45,126.64,1340.54,1300.6,1163.97,1570.04,2021,06,29,1
2021-06-30,72.35,63.25,21.68,172.8,1284.8,1247.83,1144.58,1518.17,2021,06,30,2
2021-07-01,69.46,68.46,14.21,140.16,1274.05,1263.62,1070.44,1511.99,2021,07,01,3
2021-07-02,74.85,57.78,17.99,213.12,1258.43,1261.4,1055.74,1459.37,2021,07,02,4
2021-07-03,66.01,55.88,34.2,140.82,1222.42,1205.51,1028.62,1473.62,2021,07,03,5
2021-07-04,55.15,55.18,28.32,127.63,1301.51,1318.84,1130.16,1548.17,2021,07,04,6
2021-07-05,34.6,28.37,-36.99,118.96,1302.42,1316.3,1052.72,1570.0,2021,07,05,0
2021-07-06,57.71,11.98,-1.12,1407.69,1328.93,1320.3,1106.15,1554.7,2021,07,06,1
2021-07-07,32.13,17.96,1.25,117.51,1377.34,1344.68,1155.81,1628.41,2021,07,07,2
2021-07-08,25.56,11.43,-34.62,123.74,1406.03,1377.96,1210.65,1620.32,2021,07,08,3
2021-07-09,19.07,11.39,-34.62,117.94,1440.8,1413.65,1255.81,1663.27,2021,07,09,4
2021-07-10,62.88,17.99,11.37,233.37,1390.72,1375.38,1218.12,1565.41,2021,07,10,5
2021-07-11,48.71,40.98,10.36,170.39,1329.04,1284.41,1133.96,1577.79,2021,07,11,6
2021-07-12,80.0,68.81,13.53,182.35,1363.96,1394.2,1155.93,1587.95,2021,07,12,0
2021-07-13,80.65,60.04,24.96,245.64,1303.57,1317.72,1098.67,1558.22,2021,07,13,1
2021-07-14,81.33,57.54,10.72,398.15,1227.87,1266.04,1023.88,1452.08,2021,07,14,2
2021-07-15,53.7,55.38,11.06,119.28,1241.98,1279.57,988.24,1484.93,2021,07,15,3
2021-07-16,50.58,54.51,-4.93,127.49,1270.26,1279.31,1096.48,1454.22,2021,07,16,4
2021-07-17,37.96,34.96,0.39,195.13,1207.6,1184.12,1040.19,1385.67,2021,07,17,5
2021-07-18,33.82,33.72,5.53,85.79,1221.73,1198.54,1060.18,1481.41,2021,07,18,6
2021-07-19,37.41,36.8,8.2,87.35,1280.96,1278.66,1057.38,1524.91,2021,07,19,0
2021-07-20,27.96,34.98,-40.64,122.83,1231.07,1239.94,990.05,1505.24,2021,07,20,1
2021-07-21,21.19,19.87,-34.68,70.92,1254.41,1221.14,1062.77,1546.41,2021,07,21,2
2021-07-22,20.32,13.28,-37.84,140.76,1239.35,1219.18,1028.74,1489.35,2021,07,22,3
2021-07-23,19.7,18.98,-23.28,54.91,1224.56,1232.8,1000.57,1449.98,2021,07,23,4
2021-07-24,23.41,24.61,-23.31,66.0,1249.74,1266.08,1015.92,1527.87,2021,07,24,5
2021-07-25,15.52,12.44,-28.55,78.13,1322.25,1319.68,1108.53,1661.76,2021,07,25,6
2021-07-26,20.8,12.85,-9.59,85.75,1351.38,1361.8,1143.08,1605.51,2021,07,26,0
2021-07-27,8.46,5.04,-27.37,72.55,1272.89,1262.24,1057.52,1507.51,2021,07,27,1
2021-07-28,-3.41,-4.92,-44.7,135.93,1238.37,1217.96,1078.15,1469.61,2021,07,28,2
2021-07-29,7.6,6.62,-47.66,71.23,1272.12,1240.21,1067.12,1525.31,2021,07,29,3
2021-07-30,7.33,11.36,-41.14,87.07,1272.07,1264.06,1074.47,1477.19,2021,07,30,4
2021-07-31,13.2,9.65,-22.61,68.85,1213.32,1194.54,1054.59,1412.25,2021,07,31,5
2021-08-01,22.64,17.71,-37.26,148.12,1247.04,1219.47,1053.16,1544.35,2021,08,01,6
2021-08-02,19.32,13.6,-24.26,77.39,1361.81,1304.14,1146.03,1673.67,2021,08,02,0
2021-08-03,15.81,12.32,-16.95,56.46,1313.85,1293.35,1128.34,1570.59,2021,08,03,1
2021-08-04,16.44,11.37,-13.19,63.85,1297.56,1301.86,1083.21,1536.27,2021,08,04,2
2021-08-05,16.51,12.11,-8.66,52.62,1293.01,1284.08,1060.94,1516.41,2021,08,05,3
2021-08-06,15.76,11.36,2.89,50.3,1231.62,1205.84,1070.12,1443.35,2021,08,06,4
2021-08-07,17.65,22.63,-34.62,55.14,1237.95,1230.49,940.82,1492.14,2021,08,07,5
2021-08-08,34.18,30.5,11.38,74.01,1350.04,1308.7,1129.98,1594.05,2021,08,08,6
2021-08-09,29.56,28.36,8.86,59.21,1335.53,1337.05,1161.21,1568.56,2021,08,09,0
2021-08-10,3.63,8.34,-28.38,35.55,1220.01,1166.64,1052.47,1514.3,2021,08,10,1
2021-08-11,7.77,11.36,-29.15,43.96,1289.84,1330.33,1029.41,1520.88,2021,08,11,2
2021-08-12,22.82,21.67,-3.99,60.7,1280.4,1263.48,1093.12,1508.9,2021,08,12,3
2021-08-13,18.23,19.86,-20.36,58.77,1243.17,1244.31,1072.13,1438.64,2021,08,13,4
2021-08-14,10.94,13.32,-29.03,47.28,1214.6,1191.42,1104.38,1390.93,2021,08,14,5
2021-08-15,21.58,11.08,-4.21,171.67,1237.99,1246.23,1015.29,1548.27,2021,08,15,6
2021-08-16,14.7,12.42,-34.5,59.21,1326.18,1304.19,1124.55,1592.97,2021,08,16,0
2021-08-17,31.01,30.17,-0.61,78.75,1271.23,1229.79,1107.86,1506.23,2021,08,17,1
2021-08-18,30.25,27.34,-0.68,96.08,1310.74,1283.88,1153.01,1568.71,2021,08,18,2
2021-08-19,16.58,14.06,-20.24,63.32,1250.42,1212.05,1087.15,1503.69,2021,08,19,3
2021-08-20,12.64,15.92,-26.19,47.51,1292.91,1313.0,1073.68,1469.64,2021,08,20,4
2021-08-21,11.38,18.39,-25.07,38.87,1184.36,1175.31,1045.97,1371.21,2021,08,21,5
2021-08-22,-0.6,-0.16,-25.93,25.89,1159.54,1142.94,1009.36,1375.33,2021,08,22,6
2021-08-23,27.16,30.58,-5.71,111.36,1253.44,1257.22,1028.51,1530.29,2021,08,23,0
2021-08-24,39.57,39.88,-16.2,121.35,1319.76,1272.78,1055.79,1625.85,2021,08,24,1
2021-08-25,40.92,40.38,16.38,162.8,1327.9,1312.99,1121.62,1557.81,2021,08,25,2
2021-08-26,43.16,40.38,29.47,107.73,1297.5,1290.64,1123.6,1510.48,2021,08,26,3
2021-08-27,40.36,40.38,22.39,75.6,1326.35,1333.1,1080.08,1546.86,2021,08,27,4
2021-08-28,33.23,34.92,-0.8,90.86,1251.58,1223.0,1141.53,1426.77,2021,08,28,5
2021-08-29,34.98,32.92,19.72,56.39,1294.5,1329.99,1114.49,1480.23,2021,08,29,6
2021-08-30,18.98,26.91,-28.37,67.13,1258.21,1221.26,1084.73,1496.69,2021,08,30,0
2021-08-31,-1.92,-3.32,-33.22,75.65,1224.29,1239.08,1027.72,1479.28,2021,08,31,1
2021-09-01,20.21,21.57,-13.61,70.14,1201.0,1163.58,1072.18,1464.61,2021,09,01,2
2021-09-02,0.17,-1.5,-25.86,36.09,1100.31,1071.03,960.79,1312.55,2021,09,02,3
2021-09-03,28.72,30.36,-13.87,76.5,1179.15,1217.9,975.59,1387.07,2021,09,03,4
2021-09-04,21.03,30.12,-21.63,58.19,1150.94,1108.99,1023.15,1377.11,2021,09,04,5
2021-09-05,20.25,29.67,-13.49,38.71,1186.4,1157.21,1048.71,1387.28,2021,09,05,6
2021-09-06,21.74,27.9,-9.77,52.43,1193.87,1157.01,1031.23,1455.49,2021,09,06,0
2021-09-07,27.52,28.88,-0.46,105.41,1206.31,1190.62,1046.1,1449.1,2021,09,07,1
2021-09-08,14.11,11.4,-18.38,49.21,1192.07,1148.3,1036.73,1438.95,2021,09,08,2
2021-09-09,3.43,1.91,-40.98,64.8,1191.52,1188.95,972.89,1473.42,2021,09,09,3
2021-09-10,15.99,14.3,-0.74,50.23,1261.19,1244.64,1079.66,1472.37,2021,09,10,4
2021-09-11,2.33,1.36,-29.44,28.34,1142.77,1107.66,1023.93,1364.08,2021,09,11,5
2021-09-12,7.7,0.94,-26.42,94.04,1184.09,1142.34,1029.22,1485.05,2021,09,12,6
2021-09-13,27.68,25.16,-4.18,129.95,1308.09,1279.96,1136.37,1541.24,2021,09,13,0
2021-09-14,31.62,28.76,12.67,69.83,1278.1,1234.42,1095.42,1511.58,2021,09,14,1
2021-09-15,33.98,28.51,-11.57,190.31,1272.43,1235.73,1130.48,1505.52,2021,09,15,2
2021-09-16,27.33,27.37,-7.65,50.25,1257.61,1222.32,1080.39,1521.38,2021,09,16,3
2021-09-17,6.6,2.95,-34.8,51.6,1236.56,1219.95,1072.66,1421.35,2021,09,17,4
2021-09-18,-1.92,-7.12,-34.6,31.7,1185.32,1147.9,1040.56,1450.12,2021,09,18,5
2021-09-19,-9.6,-9.84,-35.65,35.0,1179.21,1156.12,1058.3,1389.05,2021,09,19,6
2021-09-20,20.96,7.91,-32.23,269.77,1236.27,1210.03,1047.67,1470.61,2021,09,20,0
2021-09-21,20.6,9.82,-5.55,107.18,1256.26,1246.24,1107.59,1482.97,2021,09,21,1
2021-09-22,8.31,-0.76,-0.79,58.76,1138.35,1107.49,1008.94,1316.97,2021,09,22,2
2021-09-23,4.92,-0.16,-40.67,43.9,1187.04,1174.51,1007.14,1435.01,2021,09,23,3
2021-09-24,-3.74,-8.49,-39.99,226.57,1229.44,1221.57,1021.11,1528.7,2021,09,24,4
2021-09-25,8.64,3.34,-33.02,46.4,1243.54,1212.16,1115.86,1464.32,2021,09,25,5
2021-09-26,23.19,27.24,-23.72,122.16,1236.34,1234.82,1042.21,1445.84,2021,09,26,6
2021-09-27,24.72,24.45,-19.39,95.47,1265.47,1237.34,1069.24,1450.89,2021,09,27,0
2021-09-28,26.26,26.19,-14.81,70.61,1172.0,1140.59,1050.48,1374.29,2021,09,28,1
2021-09-29,31.05,27.9,20.9,47.05,1168.43,1143.71,998.66,1399.83,2021,09,29,2
2021-09-30,31.58,28.58,13.56,65.39,1224.56,1212.57,1064.36,1407.32,2021,09,30,3
2021-10-01,25.62,24.42,-31.5,183.45,1161.1,1150.84,987.16,1319.73,2021,10,01,4
2021-10-02,16.15,16.71,-24.72,61.22,1126.13,1106.72,996.28,1305.48,2021,10,02,5
2021-10-03,12.68,10.33,-25.24,40.38,1068.63,1056.08,952.47,1230.4,2021,10,03,6
2021-10-04,-3.27,-0.85,-47.01,55.3,1144.06,1161.29,961.35,1333.08,2021,10,04,0
2021-10-05,-5.17,-0.84,-47.01,96.25,1079.93,1054.81,949.19,1234.98,2021,10,05,1
2021-10-06,7.62,1.32,-47.01,83.18,1080.05,1059.08,905.28,1267.71,2021,10,06,2
2021-10-07,0.23,1.22,-47.01,40.38,1075.77,1084.01,898.35,1240.46,2021,10,07,3
2021-10-08,-2.53,-9.76,-24.82,40.38,1109.41,1116.53,972.4,1274.93,2021,10,08,4
2021-10-09,-4.94,1.12,-47.01,70.49,1069.09,1058.88,973.26,1207.33,2021,10,09,5
2021-10-10,13.16,1.26,-18.05,448.9,1109.67,1092.64,972.53,1339.06,2021,10,10,6
2021-10-11,28.26,24.45,-9.78,270.33,1193.5,1149.48,1039.99,1436.78,2021,10,11,0
2021-10-12,7.39,8.35,-47.01,74.32,1131.19,1085.86,965.26,1412.07,2021,10,12,1
2021-10-13,3.16,1.28,-36.5,49.0,1153.11,1143.84,966.43,1389.79,2021,10,13,2
2021-10-14,22.69,24.45,-0.78,75.84,1228.71,1265.92,985.9,1410.87,2021,10,14,3
2021-10-15,2.74,2.99,-51.39,41.28,1124.72,1117.19,926.32,1323.04,2021,10,15,4
2021-10-16,-5.78,-0.72,-47.01,24.45,1069.89,1058.47,919.48,1223.8,2021,10,16,5
2021-10-17,4.16,-0.72,-61.56,60.45,1078.46,1052.86,989.85,1231.07,2021,10,17,6
2021-10-18,13.03,8.41,-29.55,62.81,1154.04,1135.68,993.88,1345.83,2021,10,18,0
2021-10-19,14.36,8.58,-29.15,449.13,1197.13,1159.22,1027.03,1525.43,2021,10,19,1
2021-10-20,2.83,-0.78,-40.26,53.19,1100.19,1076.32,952.64,1392.42,2021,10,20,2
2021-10-21,3.63,0.87,-43.67,49.07,1078.7,1069.4,928.64,1242.19,2021,10,21,3
2021-10-22,13.17,11.62,-39.48,72.88,1143.43,1161.62,898.57,1281.21,2021,10,22,4
2021-10-23,15.55,8.32,-32.18,449.1,1121.12,1117.18,981.85,1276.94,2021,10,23,5
2021-10-24,4.63,-0.78,-36.36,449.08,1097.91,1091.03,957.5,1318.13,2021,10,24,6
2021-10-25,20.48,23.98,-20.07,64.55,1220.58,1180.72,1021.48,1456.22,2021,10,25,0
2021-10-26,23.95,25.63,-9.82,132.78,1123.98,1098.72,841.86,1405.84,2021,10,26,1
2021-10-27,8.72,6.1,-30.0,59.26,1021.68,1026.4,852.81,1250.02,2021,10,27,2
2021-10-28,23.57,30.28,-30.0,72.01,1127.16,1118.76,970.02,1305.3,2021,10,28,3
2021-10-29,5.79,-0.2,-39.78,44.32,1248.72,1299.53,958.57,1447.91,2021,10,29,4
2021-10-30,14.51,30.25,-47.01,40.34,1108.33,1114.91,946.7,1256.17,2021,10,30,5
2021-10-31,4.43,4.64,-47.01,40.32,1117.82,1104.14,1001.48,1277.16,2021,10,31,6
2021-11-01,18.28,24.28,-19.3,40.34,1114.46,1081.72,987.57,1269.66,2021,11,01,0
2021-11-02,10.91,8.44,-47.01,49.1,1024.74,1016.92,909.25,1193.69,2021,11,02,1
2021-11-03,34.37,37.76,0.01,100.3,1089.31,1130.97,876.79,1236.19,2021,11,03,2
2021-11-04,19.16,17.62,-19.65,90.12,1073.02,1040.86,926.52,1267.82,2021,11,04,3
2021-11-05,21.33,30.26,-170.0,57.46,1038.04,1019.65,766.51,1278.27,2021,11,05,4
2021-11-06,10.57,10.2,-31.1,52.9,1022.92,1027.44,829.22,1218.02,2021,11,06,5
2021-11-07,18.17,15.71,-0.8,53.88,1016.39,1004.31,902.16,1186.75,2021,11,07,6
2021-11-08,25.28,30.3,-0.8,57.34,1042.62,1011.68,931.54,1217.82,2021,11,08,0
2021-11-09,18.87,24.98,-45.77,50.6,992.04,972.3,741.49,1156.92,2021,11,09,1
2021-11-10,40.22,31.1,-5.01,449.11,1108.02,1107.97,910.85,1286.41,2021,11,10,2
2021-11-11,15.96,25.08,-68.4,68.39,1070.8,1046.74,872.14,1310.25,2021,11,11,3
2021-11-12,17.99,15.08,-38.98,178.78,1155.28,1168.31,950.66,1378.93,2021,11,12,4
2021-11-13,15.87,8.91,-10.96,133.38,1098.92,1087.99,981.38,1221.95,2021,11,13,5
2021-11-14,19.95,9.29,-39.47,649.49,1066.43,1058.99,929.16,1231.55,2021,11,14,6
2021-11-15,20.35,17.98,-30.0,57.3,1172.6,1167.98,952.69,1420.54,2021,11,15,0
2021-11-16,45.64,44.96,12.26,222.82,1165.93,1136.02,1025.47,1427.32,2021,11,16,1
2021-11-17,41.61,44.79,-0.89,115.71,1091.81,1070.57,940.6,1271.95,2021,11,17,2
2021-11-18,29.9,29.87,-25.23,75.63,1120.27,1159.26,920.07,1314.73,2021,11,18,3
2021-11-19,52.98,51.19,26.68,123.63,1048.58,1039.83,811.03,1292.42,2021,11,19,4
2021-11-20,44.3,51.19,-0.85,73.14,1047.65,1030.97,931.15,1184.59,2021,11,20,5
2021-11-21,39.02,34.01,-0.78,449.51,1061.12,1046.55,945.08,1199.28,2021,11,21,6
2021-11-22,39.8,34.03,-0.9,449.51,1066.01,1036.54,900.23,1258.22,2021,11,22,0
2021-11-23,39.26,34.91,6.22,95.32,977.02,970.44,837.62,1132.79,2021,11,23,1
2021-11-24,59.2,54.61,42.76,120.75,1088.32,1106.39,929.72,1243.06,2021,11,24,2
2021-11-25,52.99,53.48,0.02,146.85,1069.21,1056.67,958.4,1182.03,2021,11,25,3
2021-11-26,8.41,0.05,-47.01,63.72,1079.18,1074.67,843.8,1254.46,2021,11,26,4
2021-11-27,34.34,32.03,-0.93,102.77,1052.62,1048.11,946.92,1176.24,2021,11,27,5
2021-11-28,47.03,51.1,-0.74,449.35,1044.36,1053.08,894.91,1181.72,2021,11,28,6
2021-11-29,63.67,62.49,-0.82,449.58,1077.48,1039.74,965.24,1249.48,2021,11,29,0
2021-11-30,47.34,49.88,-24.78,134.13,999.26,974.02,829.71,1169.8,2021,11,30,1
2021-12-01,59.98,53.74,-0.74,449.47,1067.32,1054.7,839.97,1250.91,2021,12,01,2
2021-12-02,56.69,53.77,27.64,449.56,1025.49,1038.82,858.85,1209.86,2021,12,02,3
2021-12-03,56.39,56.69,-0.75,246.58,984.83,998.52,807.73,1105.46,2021,12,03,4
2021-12-04,23.2,21.12,-30.0,74.28,1017.88,1004.49,910.96,1171.77,2021,12,04,5
2021-12-05,56.69,60.81,20.71,449.35,1060.2,1051.64,897.68,1175.72,2021,12,05,6
2021-12-06,38.61,40.28,-30.0,106.74,1072.34,1085.96,911.49,1216.22,2021,12,06,0
2021-12-07,47.87,51.19,5.04,449.3,1069.29,1055.61,917.55,1246.11,2021,12,07,1
2021-12-08,46.32,55.57,0.63,67.17,1033.76,1039.32,850.37,1198.08,2021,12,08,2
2021-12-09,54.44,55.57,20.83,113.4,1073.31,1069.59,959.63,1245.77,2021,12,09,3
2021-12-10,59.33,55.57,-59.66,122.52,1102.92,1105.42,938.38,1283.63,2021,12,10,4
2021-12-11,68.81,55.57,28.94,449.49,1113.52,1103.97,997.26,1226.52,2021,12,11,5
2021-12-12,60.44,57.74,-0.89,183.34,991.5,994.97,830.03,1146.55,2021,12,12,6
2021-12-13,53.65,48.18,28.59,138.78,1015.96,1001.94,852.49,1161.08,2021,12,13,0
2021-12-14,61.46,56.72,28.94,116.22,1044.94,1033.26,906.83,1172.44,2021,12,14,1
2021-12-15,74.96,61.13,-0.77,449.47,1081.17,1067.72,913.53,1239.92,2021,12,15,2
