YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2022-08-28,-9.84,4.99,-471.58,132.01,1161.42,1344.34,327.0,1646.05,2022,08,28,6
2022-08-29,109.62,101.53,-1000.0,10068.48,1548.12,1495.52,995.29,2230.85,2022,08,29,0
2022-08-30,87.08,105.0,-999.0,1003.94,1543.91,1525.89,1060.28,2144.01,2022,08,30,1
2022-08-31,154.15,176.0,-469.65,1500.94,1448.29,1467.52,835.22,2083.75,2022,08,31,2
2022-09-01,428.96,179.99,-481.74,11396.6,1439.68,1487.54,742.38,2098.01,2022,09,01,3
2022-09-02,116.34,136.41,-42.5,276.06,1566.53,1501.37,1089.09,2194.06,2022,09,02,4
2022-09-03,99.13,125.18,-183.72,258.33,1421.76,1428.39,864.71,1961.62,2022,09,03,5
2022-09-04,103.11,129.94,-81.0,277.29,1264.23,1301.28,582.67,1955.17,2022,09,04,6
2022-09-05,197.76,170.4,30.51,713.67,1417.06,1425.96,683.35,2108.57,2022,09,05,0
2022-09-06,202.37,179.98,26.05,427.26,1253.16,1386.04,421.41,1837.91,2022,09,06,1
2022-09-07,533.56,150.2,-60.61,15500.0,1495.93,1463.7,1032.39,1932.26,2022,09,07,2
2022-09-08,352.46,60.15,-115.0,15500.0,1445.44,1443.43,862.72,2015.18,2022,09,08,3
2022-09-09,82.55,77.8,-407.7,274.74,1575.18,1556.14,1288.92,1995.58,2022,09,09,4
2022-09-10,88.06,52.12,-51.49,578.81,1183.96,1257.96,336.81,1796.62,2022,09,10,5
2022-09-11,175.67,183.4,-64.56,1003.94,1299.51,1279.31,721.84,1882.27,2022,09,11,6
2022-09-12,262.27,244.44,-39.49,1003.94,1349.12,1368.76,665.77,1999.65,2022,09,12,0
2022-09-13,126.45,161.14,-97.0,308.39,1255.46,1363.98,525.99,1783.1,2022,09,13,1
2022-09-14,-2.37,-43.24,-926.9,279.66,1602.45,1607.93,1260.67,1905.2,2022,09,14,2
2022-09-15,110.66,135.37,-1000.0,379.98,1307.1,1359.99,445.69,1932.69,2022,09,15,3
2022-09-16,-7.04,-0.1,-1000.0,247.37,1469.83,1528.04,807.07,2020.69,2022,09,16,4
2022-09-17,-40.96,-71.0,-361.75,129.49,1350.43,1366.18,715.09,1876.74,2022,09,17,5
2022-09-18,18.85,-33.98,-89.0,230.22,1250.82,1258.18,580.49,1839.37,2022,09,18,6
2022-09-19,151.8,149.18,-99.99,684.59,1198.85,1319.24,386.65,1771.3,2022,09,19,0
2022-09-20,69.77,42.71,-997.33,1500.94,1558.02,1514.81,1185.28,1989.19,2022,09,20,1
2022-09-21,144.02,161.36,-71.0,272.29,1468.19,1454.61,1169.82,1870.46,2022,09,21,2
2022-09-22,174.56,185.7,-49.24,1003.94,1131.41,1220.49,408.51,1746.84,2022,09,22,3
2022-09-23,144.9,177.82,-39.24,420.64,1332.81,1358.28,696.63,1892.18,2022,09,23,4
2022-09-24,85.16,77.9,-85.53,380.0,1061.31,1261.57,161.15,1702.02,2022,09,24,5
2022-09-25,157.43,179.27,-88.86,4037.23,1287.02,1232.19,851.22,1806.11,2022,09,25,6
2022-09-26,152.3,172.42,-190.0,299.66,1385.99,1356.07,746.7,1956.29,2022,09,26,0
2022-09-27,149.84,141.06,21.69,301.41,1471.46,1435.12,974.04,2103.72,2022,09,27,1
2022-09-28,118.49,120.44,-33.05,269.25,1419.44,1391.58,951.53,1961.37,2022,09,28,2
2022-09-29,132.45,174.3,-44.88,252.26,1258.06,1311.06,530.14,1902.12,2022,09,29,3
2022-09-30,106.68,134.89,-54.19,279.86,1177.16,1305.21,427.12,1721.03,2022,09,30,4
2022-10-01,109.76,164.68,-60.17,305.86,978.2,1225.49,218.0,1529.4,2022,10,01,5
2022-10-02,100.23,146.16,-189.99,299.46,924.06,1093.4,165.21,1342.8,2022,10,02,6
2022-10-03,103.07,140.26,-549.58,488.66,1041.38,1092.41,483.96,1425.09,2022,10,03,0
2022-10-04,109.18,112.61,-71.3,323.16,1493.27,1537.52,1098.91,1846.33,2022,10,04,1
2022-10-05,148.43,132.74,-63.01,4025.07,1226.23,1238.51,605.56,1555.97,2022,10,05,2
2022-10-06,129.08,138.08,-536.47,343.9,1064.93,1156.52,380.92,1514.28,2022,10,06,3
2022-10-07,108.98,146.86,-280.52,379.95,1123.66,1205.21,522.76,1592.41,2022,10,07,4
2022-10-08,121.43,154.45,-200.0,311.3,943.21,1118.94,176.62,1505.58,2022,10,08,5
2022-10-09,169.1,229.44,-20.84,459.14,957.99,1163.68,181.45,1534.64,2022,10,09,6
2022-10-10,134.44,162.76,-999.0,307.81,1129.88,1259.83,455.36,1586.07,2022,10,10,0
2022-10-11,69.58,101.78,-63.4,220.11,1300.15,1324.43,760.48,1548.21,2022,10,11,1
2022-10-12,162.77,199.44,-63.21,317.77,1445.83,1433.54,1180.02,1769.53,2022,10,12,2
2022-10-13,138.71,179.98,-540.41,637.89,1338.71,1380.16,662.95,1747.75,2022,10,13,3
2022-10-14,37.91,-34.89,-1000.0,380.0,1223.93,1306.56,638.47,1616.01,2022,10,14,4
2022-10-15,224.42,210.44,-63.3,12922.49,962.45,1157.76,137.09,1441.86,2022,10,15,5
2022-10-16,113.03,146.15,-65.0,257.49,859.07,1111.77,61.09,1442.24,2022,10,16,6
2022-10-17,86.21,140.94,-987.72,285.17,1086.76,1239.25,451.71,1515.44,2022,10,17,0
2022-10-18,5.16,135.81,-1000.0,560.93,1156.01,1248.72,401.78,1532.52,2022,10,18,1
2022-10-19,8.01,-40.88,-999.0,227.55,1070.56,1227.6,428.23,1503.1,2022,10,19,2
2022-10-20,45.54,61.12,-575.77,190.63,1123.64,1208.18,527.38,1513.23,2022,10,20,3
2022-10-21,129.98,149.82,-626.11,276.63,1059.68,1185.56,404.24,1456.74,2022,10,21,4
2022-10-22,119.39,130.07,-55.0,196.07,1043.53,1166.3,310.35,1378.64,2022,10,22,5
2022-10-23,61.55,52.1,-41.66,151.11,1269.31,1275.34,1014.91,1546.54,2022,10,23,6
2022-10-24,88.55,87.69,-63.4,255.75,1281.15,1309.81,853.76,1567.47,2022,10,24,0
2022-10-25,179.31,177.13,-63.21,291.28,1194.72,1237.26,724.39,1526.07,2022,10,25,1
2022-10-26,124.83,153.6,-63.4,270.89,1191.07,1229.76,658.33,1569.72,2022,10,26,2
2022-10-27,13.59,9.21,-99.99,179.98,1195.08,1271.38,507.4,1580.84,2022,10,27,3
2022-10-28,-7.5,-19.02,-252.48,166.33,1082.73,1217.51,395.85,1496.15,2022,10,28,4
2022-10-29,64.65,79.2,-71.4,317.51,899.78,1107.16,169.56,1386.8,2022,10,29,5
2022-10-30,-32.31,-63.21,-999.0,205.04,1170.95,1184.62,505.09,1520.51,2022,10,30,6
2022-10-31,31.52,-32.58,-457.57,4100.28,1427.46,1402.22,1037.03,1911.88,2022,10,31,0
2022-11-01,-2.86,0.0,-63.4,379.95,1452.71,1460.6,919.74,2047.16,2022,11,01,1
2022-11-02,1.37,0.0,-80.79,280.0,1350.57,1391.52,683.72,1783.18,2022,11,02,2
2022-11-03,100.15,71.59,-57.89,379.95,1186.02,1273.07,642.9,1643.06,2022,11,03,3
2022-11-04,131.23,134.16,9.61,560.98,1027.13,1210.96,387.81,1512.65,2022,11,04,4
2022-11-05,67.5,84.31,-99.99,271.77,850.31,1090.14,66.19,1337.67,2022,11,05,5
2022-11-06,68.81,98.14,-130.26,285.18,816.72,1016.57,114.41,1369.42,2022,11,06,6
2022-11-07,111.8,117.55,-39.24,560.98,1049.19,1159.93,395.18,1611.38,2022,11,07,0
2022-11-08,79.55,93.8,-71.3,225.7,1211.14,1274.4,577.51,1833.92,2022,11,08,1
2022-11-09,31.58,35.68,-71.4,149.75,1369.91,1355.0,824.5,1953.67,2022,11,09,2
2022-11-10,74.59,77.53,-42.95,3971.59,1155.64,1238.38,623.56,1492.3,2022,11,10,3
2022-11-11,93.68,116.36,-474.15,307.55,1019.53,1173.39,340.21,1496.13,2022,11,11,4
2022-11-12,69.1,79.87,-1000.0,4500.01,1234.61,1239.16,912.3,1452.65,2022,11,12,5
2022-11-13,161.65,-63.5,-1000.0,15500.0,1029.71,1032.38,644.98,1453.4,2022,11,13,6
2022-11-14,-39.69,-64.47,-986.71,298.44,1293.55,1322.31,787.15,1622.37,2022,11,14,0
2022-11-15,172.71,175.71,-968.98,10000.0,1190.71,1203.41,826.1,1648.94,2022,11,15,1
2022-11-16,164.59,215.16,-973.02,12922.49,1202.64,1203.76,887.93,1598.99,2022,11,16,2
2022-11-17,176.93,99.19,-189.99,15500.0,1151.18,1232.35,751.34,1488.42,2022,11,17,3
2022-11-18,-59.95,-63.5,-99.99,-5.8,1271.88,1316.05,726.43,1554.12,2022,11,18,4
2022-11-19,32.86,-64.68,-1000.0,12922.49,1188.45,1224.24,742.27,1480.05,2022,11,19,5
2022-11-20,-132.05,-70.01,-1000.0,-26.87,1079.47,1177.23,368.41,1582.83,2022,11,20,6
2022-11-21,-78.98,-63.5,-984.57,137.98,1197.09,1293.7,576.46,1686.09,2022,11,21,0
2022-11-22,71.13,0.02,-97.0,578.81,1204.55,1269.3,686.26,1624.76,2022,11,22,1
2022-11-23,74.24,179.04,-831.62,342.99,1077.28,1199.14,455.26,1489.61,2022,11,23,2
2022-11-24,150.38,160.83,8.03,346.1,965.88,1185.71,213.48,1520.21,2022,11,24,3
2022-11-25,96.6,115.76,-84.0,329.33,1110.55,1231.2,415.45,1703.7,2022,11,25,4
2022-11-26,0.58,-51.57,-464.83,161.86,1204.35,1304.5,412.72,1469.12,2022,11,26,5
2022-11-27,14.38,53.78,-419.99,172.25,960.73,1079.99,263.81,1360.64,2022,11,27,6
2022-11-28,75.97,116.58,-69.65,198.92,1086.27,1159.72,524.78,1494.14,2022,11,28,0
2022-11-29,93.31,128.73,-99.99,282.51,1072.46,1195.17,420.94,1452.95,2022,11,29,1
2022-11-30,74.04,114.4,-99.99,198.48,986.04,1172.36,289.31,1483.07,2022,11,30,2
2022-12-01,57.8,106.86,-97.0,196.05,1012.3,1193.52,297.74,1553.25,2022,12,01,3
2022-12-02,88.89,115.28,-119.2,310.81,1062.94,1237.87,381.3,1581.13,2022,12,02,4
2022-12-03,93.51,141.26,-93.2,333.06,1099.02,1189.41,432.68,1760.25,2022,12,03,5
2022-12-04,61.5,94.96,-99.99,349.98,1212.3,1222.16,699.84,1794.89,2022,12,04,6
2022-12-05,20.83,5.34,-1000.0,184.86,1164.51,1290.94,539.46,1580.73,2022,12,05,0
2022-12-06,181.48,120.65,-64.47,12523.61,1151.28,1290.68,463.66,1558.64,2022,12,06,1
2022-12-07,10.98,10.16,-956.13,182.81,1109.76,1233.68,446.04,1609.51,2022,12,07,2
2022-12-08,17.19,28.14,-119.28,298.44,1070.65,1264.58,391.02,1509.92,2022,12,08,3
2022-12-09,55.13,79.42,-62.77,237.57,1076.43,1249.83,321.36,1536.26,2022,12,09,4
2022-12-10,27.74,45.94,-90.4,158.22,1226.99,1251.38,686.4,1776.43,2022,12,10,5
2022-12-11,7.32,10.59,-495.29,159.71,1105.07,1175.14,558.43,1479.95,2022,12,11,6
2022-12-12,-27.0,-33.66,-1000.0,120.12,1127.92,1244.34,522.58,1549.86,2022,12,12,0
2022-12-13,0.14,30.63,-99.99,107.29,1188.37,1251.96,655.17,1560.6,2022,12,13,1
2022-12-14,-1.15,8.27,-80.95,111.81,1113.8,1206.56,568.83,1494.87,2022,12,14,2
2022-12-15,-13.14,8.6,-171.49,98.25,1078.95,1216.29,360.16,1552.65,2022,12,15,3
2022-12-16,-11.24,8.38,-97.0,124.25,980.8,1218.26,219.96,1478.08,2022,12,16,4
2022-12-17,-27.99,-31.85,-189.99,53.94,899.26,1141.72,119.6,1436.89,2022,12,17,5
2022-12-18,-39.27,-47.47,-126.33,32.45,1054.45,1168.73,409.94,1572.75,2022,12,18,6
2022-12-19,10.85,7.64,-97.0,349.98,1334.1,1366.86,725.15,1942.96,2022,12,19,0
2022-12-20,20.76,16.42,-605.41,3977.89,1452.46,1456.86,965.5,1743.57,2022,12,20,1
2022-12-21,74.61,83.17,-47.91,267.87,1321.72,1352.66,739.89,1670.05,2022,12,21,2
2022-12-22,63.62,100.41,-85.0,178.96,1059.35,1233.92,394.82,1513.74,2022,12,22,3
2022-12-23,56.77,88.1,-99.99,214.08,972.96,1160.04,270.2,1493.85,2022,12,23,4
2022-12-24,72.0,105.59,-70.0,221.65,931.81,1166.82,225.88,1465.13,2022,12,24,5
2022-12-25,50.85,88.78,-105.25,229.99,1029.03,1137.34,385.25,1713.9,2022,12,25,6
2022-12-26,82.71,64.12,-55.0,4027.21,1398.23,1247.88,681.85,2406.4,2022,12,26,0
2022-12-27,44.3,44.62,-56.4,519.0,1874.26,1636.68,1416.45,2834.54,2022,12,27,1
2022-12-28,16.71,17.24,-97.0,349.98,1121.87,1315.94,313.03,1959.58,2022,12,28,2
2022-12-29,8.51,8.56,-97.0,108.4,946.39,1176.64,182.46,1475.08,2022,12,29,3
2022-12-30,39.37,79.06,-92.93,141.14,964.62,1175.49,215.17,1507.32,2022,12,30,4
2022-12-31,54.61,74.12,-84.0,223.11,1043.27,1184.9,272.84,1666.52,2022,12,31,5
2023-01-01,57.87,77.24,-61.46,177.7,1278.28,1213.76,618.65,2115.33,2023,01,01,6
2023-01-02,28.02,47.35,-89.0,126.35,1144.33,1262.36,554.03,1652.65,2023,01,02,0
2023-01-03,10.02,9.44,-89.0,113.47,1056.95,1205.41,389.51,1487.0,2023,01,03,1
2023-01-04,-29.99,-37.57,-99.99,39.91,1076.81,1246.47,257.2,1508.54,2023,01,04,2
2023-01-05,-20.27,0.02,-99.99,43.1,1027.23,1246.04,281.2,1527.98,2023,01,05,3
2023-01-06,-20.45,-20.46,-143.13,91.84,1104.4,1249.78,423.6,1681.75,2023,01,06,4
2023-01-07,92.45,29.58,-111.9,1101.0,1341.54,1276.67,673.94,2180.48,2023,01,07,5
2023-01-08,79.24,80.28,-118.12,800.0,1469.65,1354.6,946.82,2238.02,2023,01,08,6
2023-01-09,51.82,76.6,-56.2,170.11,1347.03,1369.56,811.33,1908.37,2023,01,09,0
2023-01-10,49.57,76.52,-58.51,153.84,1273.24,1300.21,619.47,1946.94,2023,01,10,1
2023-01-11,128.01,117.92,31.21,379.95,1356.25,1357.51,740.76,2001.37,2023,01,11,2
2023-01-12,126.02,133.23,-25.28,195.32,1397.31,1344.0,772.57,2226.5,2023,01,12,3
2023-01-13,154.73,130.8,19.9,519.0,1627.26,1467.63,1077.54,2525.5,2023,01,13,4
2023-01-14,65.07,71.06,-88.0,272.72,1681.24,1643.14,1330.63,2125.1,2023,01,14,5
2023-01-15,-12.5,-0.8,-189.0,98.77,1041.25,1241.65,231.45,1524.95,2023,01,15,6
2023-01-16,101.25,96.44,-12.63,192.45,1386.44,1325.54,701.63,2246.17,2023,01,16,0
2023-01-17,68.73,72.54,-56.5,187.94,1735.35,1746.98,1467.99,2058.27,2023,01,17,1
2023-01-18,48.43,24.11,-57.51,181.61,1356.15,1381.94,907.36,1617.87,2023,01,18,2
2023-01-19,-22.56,-31.54,-997.7,82.87,1070.08,1264.14,303.94,1562.14,2023,01,19,3
2023-01-20,27.25,44.36,-56.5,102.41,1054.27,1229.1,319.6,1489.38,2023,01,20,4
2023-01-21,22.66,25.34,-88.0,124.51,985.31,1169.14,288.71,1552.84,2023,01,21,5
2023-01-22,23.45,54.2,-99.99,140.97,1038.63,1185.86,308.83,1602.24,2023,01,22,6
2023-01-23,96.28,107.34,-47.5,349.98,1328.94,1347.66,749.32,1814.41,2023,01,23,0
2023-01-24,88.87,104.18,-46.15,342.61,1227.64,1307.97,635.04,1742.81,2023,01,24,1
2023-01-25,41.72,78.65,-99.99,156.88,1174.86,1284.95,561.95,1656.1,2023,01,25,2
2023-01-26,25.28,71.33,-369.4,183.19,989.18,1161.43,210.09,1545.92,2023,01,26,3
2023-01-27,160.82,79.5,-57.51,12523.42,1395.78,1270.6,683.17,2350.71,2023,01,27,4
2023-01-28,54.25,12.6,-60.49,408.73,1467.56,1477.17,1027.42,1810.64,2023,01,28,5
2023-01-29,133.3,126.0,-96.57,392.0,1173.35,1226.06,702.34,1474.17,2023,01,29,6
2023-01-30,74.48,92.92,-32.47,193.63,1122.11,1191.43,565.64,1556.68,2023,01,30,0
2023-01-31,69.3,114.4,-56.5,202.27,1030.43,1201.18,339.85,1522.66,2023,01,31,1
2023-02-01,59.11,83.69,-56.2,253.54,1182.7,1200.97,852.32,1447.99,2023,02,01,2
2023-02-02,2.61,-35.95,-102.0,207.66,1280.17,1303.34,757.44,1595.94,2023,02,02,3
2023-02-03,-23.93,-34.7,-177.17,129.61,1153.07,1274.42,503.72,1522.5,2023,02,03,4
2023-02-04,21.22,34.61,-129.69,130.65,1013.25,1151.66,431.35,1363.09,2023,02,04,5
2023-02-05,43.33,82.08,-72.87,150.43,859.84,1095.38,87.89,1411.17,2023,02,05,6
2023-02-06,64.22,83.1,-50.0,176.51,1070.21,1193.46,376.91,1640.32,2023,02,06,0
2023-02-07,45.86,75.54,-56.47,144.7,1198.33,1278.04,550.21,1817.07,2023,02,07,1
2023-02-08,75.03,49.67,-52.0,4025.07,1336.19,1356.18,683.57,2038.92,2023,02,08,2
2023-02-09,329.26,121.74,-5.65,15500.0,1478.82,1376.57,817.31,2447.43,2023,02,09,3
2023-02-10,90.3,120.58,-86.33,379.95,1318.61,1433.08,693.79,1715.75,2023,02,10,4
2023-02-11,22.05,74.56,-489.25,214.75,1106.38,1280.44,349.6,1491.97,2023,02,11,5
2023-02-12,24.93,56.79,-390.84,168.56,958.16,1197.51,172.33,1465.01,2023,02,12,6
2023-02-13,50.67,79.06,-52.9,154.11,1077.45,1222.62,368.23,1561.38,2023,02,13,0
2023-02-14,57.4,74.74,-50.0,216.24,1092.11,1240.98,347.53,1633.07,2023,02,14,1
2023-02-15,250.8,121.96,-39.54,15500.0,1405.48,1346.19,747.95,2307.66,2023,02,15,2
2023-02-16,608.78,131.76,-52.7,11451.61,1778.62,1593.71,1308.49,2780.24,2023,02,16,3
2023-02-17,97.62,113.39,-55.0,212.93,1337.05,1463.24,640.49,1776.4,2023,02,17,4
2023-02-18,56.12,115.98,-189.99,183.24,1047.99,1225.58,337.45,1565.41,2023,02,18,5
2023-02-19,63.9,93.34,-212.79,303.02,1075.76,1173.42,335.87,1768.29,2023,02,19,6
2023-02-20,75.94,89.57,-52.11,342.59,1451.03,1397.0,894.44,2204.09,2023,02,20,0
2023-02-21,22.28,20.3,-63.44,379.95,1691.42,1607.87,1157.32,2439.77,2023,02,21,1
2023-02-22,120.02,81.11,-39.52,800.0,1834.03,1711.15,1227.82,2789.04,2023,02,22,2
2023-02-23,185.18,77.39,-45.97,4025.07,2098.44,1869.71,1626.93,3141.66,2023,02,23,3
2023-02-24,50.65,64.41,-43.61,349.98,2073.82,2085.1,1594.65,2395.06,2023,02,24,4
2023-02-25,148.69,93.18,-35.97,12922.49,1232.42,1372.16,633.03,1644.89,2023,02,25,5
2023-02-26,22.16,37.66,-109.63,149.44,966.81,1167.21,220.43,1448.99,2023,02,26,6
2023-02-27,63.4,82.72,-50.89,189.66,1090.83,1210.94,389.7,1585.06,2023,02,27,0
2023-02-28,89.94,103.42,-46.9,470.86,1249.78,1269.7,840.47,1561.71,2023,02,28,1
2023-03-01,45.21,66.5,-46.9,158.15,1200.06,1252.64,707.83,1580.51,2023,03,01,2
2023-03-02,67.33,85.1,-44.1,254.59,1191.07,1269.51,722.86,1585.08,2023,03,02,3
2023-03-03,31.4,53.86,-56.18,139.27,1092.33,1253.82,381.34,1546.95,2023,03,03,4
2023-03-04,59.57,99.99,-99.99,174.09,1028.18,1187.37,318.25,1544.3,2023,03,04,5
2023-03-05,19.55,0.0,-46.9,147.31,1293.3,1284.72,937.6,1577.41,2023,03,05,6
2023-03-06,6.41,-37.88,-102.0,390.0,1252.0,1293.23,670.99,1618.03,2023,03,06,0
2023-03-07,-14.28,-24.7,-99.99,138.53,1274.83,1310.34,821.57,1593.16,2023,03,07,1
2023-03-08,23.64,21.96,-122.68,125.82,1209.74,1258.34,653.47,1559.13,2023,03,08,2
2023-03-09,58.76,82.32,-48.5,300.64,1170.36,1207.24,678.89,1531.26,2023,03,09,3
2023-03-10,70.17,81.67,-65.0,222.37,1041.92,1182.97,357.35,1503.9,2023,03,10,4
2023-03-11,47.46,84.66,-101.98,262.3,957.2,1144.44,247.93,1401.81,2023,03,11,5
2023-03-12,37.38,76.64,-89.5,120.44,900.89,1094.05,154.06,1363.38,2023,03,12,6
2023-03-13,27.41,66.53,-982.42,329.03,920.54,1081.54,147.51,1432.94,2023,03,13,0
2023-03-14,91.27,96.3,-102.0,334.44,1132.5,1184.45,473.09,1568.11,2023,03,14,1
2023-03-15,109.11,112.94,-125.68,1003.94,1187.49,1261.76,506.57,1794.58,2023,03,15,2
2023-03-16,32.36,41.04,-102.0,383.23,1203.33,1289.15,490.6,1742.45,2023,03,16,3
2023-03-17,130.93,107.04,-48.5,1004.7,1308.52,1358.87,588.42,1991.52,2023,03,17,4
2023-03-18,14.36,0.02,-65.87,349.98,1238.99,1370.87,513.91,1645.72,2023,03,18,5
2023-03-19,46.14,55.6,-70.0,178.39,1099.44,1193.68,488.52,1502.1,2023,03,19,6
2023-03-20,10.59,10.52,-82.49,102.99,1300.11,1330.06,822.9,1577.52,2023,03,20,0
2023-03-21,104.42,96.72,-25.6,365.4,1238.38,1276.94,678.21,1684.84,2023,03,21,1
2023-03-22,104.18,106.84,-28.74,360.55,1241.25,1308.4,561.44,1822.25,2023,03,22,2
2023-03-23,78.48,106.99,-189.99,273.35,1161.03,1273.74,519.87,1612.77,2023,03,23,3
2023-03-24,73.29,94.38,-841.75,172.44,1232.04,1250.08,773.94,1540.11,2023,03,24,4
2023-03-25,45.94,79.72,-190.0,166.57,1030.56,1185.51,281.52,1443.07,2023,03,25,5
2023-03-26,94.83,87.5,5.59,269.47,1238.08,1222.54,997.19,1499.64,2023,03,26,6
2023-03-27,154.97,132.28,76.39,326.7,1311.59,1332.2,779.97,1660.61,2023,03,27,0
2023-03-28,156.16,144.0,76.64,364.63,1256.14,1277.49,792.76,1577.42,2023,03,28,1
2023-03-29,63.66,86.62,-189.99,237.79,1158.02,1207.84,710.01,1530.04,2023,03,29,2
2023-03-30,111.24,122.22,-49.72,379.95,1158.95,1220.4,557.91,1546.04,2023,03,30,3
2023-03-31,110.44,120.76,-21.95,312.05,1141.14,1232.64,476.24,1532.16,2023,03,31,4
2023-04-01,89.51,107.23,-88.0,258.48,1047.24,1127.22,463.39,1405.62,2023,04,01,5
2023-04-02,94.03,104.51,-99.99,337.36,925.91,1109.69,137.51,1499.78,2023,04,02,6
2023-04-03,109.65,101.82,-55.0,333.76,1060.96,1187.18,298.58,1635.48,2023,04,03,0
2023-04-04,130.43,119.54,14.19,314.48,1129.54,1212.31,397.11,1690.95,2023,04,04,1
2023-04-05,123.3,114.72,10.18,494.33,1201.45,1300.65,552.9,1690.79,2023,04,05,2
2023-04-06,96.51,97.38,18.96,267.79,1274.3,1317.6,660.98,1640.04,2023,04,06,3
2023-04-07,-2.81,26.98,-190.0,84.77,1099.1,1179.39,469.52,1511.82,2023,04,07,4
2023-04-08,-2.06,9.91,-88.0,82.68,1135.66,1173.42,587.09,1499.89,2023,04,08,5
2023-04-09,37.82,34.2,-58.98,379.95,1114.37,1122.08,711.43,1492.79,2023,04,09,6
2023-04-10,79.56,90.69,-39.99,379.95,981.65,1130.29,200.68,1537.97,2023,04,10,0
2023-04-11,65.89,73.48,-46.9,289.92,1445.52,1452.28,1051.41,1823.4,2023,04,11,1
2023-04-12,4.92,-35.95,-102.0,163.76,1306.64,1360.37,708.11,1774.05,2023,04,12,2
2023-04-13,115.31,108.44,9.35,331.77,1236.02,1263.62,712.43,1680.82,2023,04,13,3
2023-04-14,25.7,60.23,-99.99,145.31,1273.72,1342.76,655.82,1640.39,2023,04,14,4
2023-04-15,35.95,9.59,-71.3,591.0,1271.21,1280.58,619.53,1616.85,2023,04,15,5
2023-04-16,56.25,72.23,-190.0,290.72,1056.86,1145.29,392.78,1554.97,2023,04,16,6
2023-04-17,142.67,121.0,-40.6,1052.59,1122.69,1227.7,419.8,1641.88,2023,04,17,0
2023-04-18,117.8,116.83,-311.68,3982.59,1158.62,1230.38,514.3,1679.21,2023,04,18,1
2023-04-19,113.98,110.18,-46.9,299.96,1289.36,1295.46,844.64,1755.71,2023,04,19,2
2023-04-20,133.49,121.0,19.27,407.43,1357.88,1337.82,1064.26,1742.89,2023,04,20,3
2023-04-21,135.34,108.44,44.16,344.12,1202.83,1267.35,624.7,1656.65,2023,04,21,4
2023-04-22,99.86,101.68,-30.8,340.47,1038.68,1187.84,307.35,1504.67,2023,04,22,5
2023-04-23,54.46,72.09,-189.99,302.09,1017.81,1149.95,294.11,1487.78,2023,04,23,6
2023-04-24,84.28,71.5,-46.9,390.0,1134.35,1225.54,497.71,1608.4,2023,04,24,0
2023-04-25,70.32,55.3,-46.9,358.22,1098.73,1183.62,550.61,1516.75,2023,04,25,1
2023-04-26,3.04,7.56,-281.9,137.89,1370.93,1372.38,819.18,1731.39,2023,04,26,2
2023-04-27,115.75,55.08,-189.99,9899.5,1232.01,1324.43,615.61,1651.23,2023,04,27,3
2023-04-28,64.39,26.3,-102.0,305.06,1268.28,1308.38,736.03,1638.67,2023,04,28,4
2023-04-29,149.78,143.1,-619.81,545.06,1128.15,1191.12,504.08,1605.08,2023,04,29,5
2023-04-30,205.1,203.42,-52.01,473.43,1202.32,1174.62,765.12,1634.95,2023,04,30,6
2023-05-01,332.14,200.96,70.85,9899.5,1341.52,1330.73,869.92,1807.41,2023,05,01,0
2023-05-02,97.0,93.76,-99.99,3982.59,1355.71,1339.6,866.74,1814.01,2023,05,02,1
2023-05-03,72.91,18.76,-99.99,1003.94,1407.2,1418.48,840.27,1862.6,2023,05,03,2
2023-05-04,1142.82,314.0,139.45,15500.0,1472.49,1446.57,1156.94,1905.32,2023,05,04,3
2023-05-05,148.88,149.63,-46.9,379.98,1535.68,1529.16,1216.4,1926.19,2023,05,05,4
2023-05-06,171.57,172.44,19.47,334.57,1313.78,1306.66,629.56,1896.83,2023,05,06,5
2023-05-07,124.53,145.56,-48.18,827.57,1354.62,1346.62,721.39,2038.06,2023,05,07,6
2023-05-08,159.52,150.44,-46.8,356.9,1607.55,1549.5,1226.65,2199.17,2023,05,08,0
2023-05-09,213.1,177.78,86.15,609.99,1523.17,1466.77,1167.89,1997.73,2023,05,09,1
2023-05-10,314.59,183.72,-46.9,9899.5,1292.81,1343.29,620.97,1828.12,2023,05,10,2
2023-05-11,124.34,130.12,-98.0,591.0,1333.35,1379.3,618.49,1875.75,2023,05,11,3
2023-05-12,229.04,230.44,25.8,458.84,1352.04,1366.1,787.57,1791.88,2023,05,12,4
2023-05-13,164.52,163.54,7.97,355.52,1193.06,1263.26,465.07,1631.68,2023,05,13,5
2023-05-14,142.15,156.44,-20.01,325.82,1117.28,1225.68,403.16,1561.66,2023,05,14,6
2023-05-15,143.62,162.49,-52.37,379.95,1294.36,1344.64,631.43,1823.8,2023,05,15,0
2023-05-16,202.36,209.82,42.0,415.0,1485.75,1447.58,1189.75,2004.67,2023,05,16,1
2023-05-17,227.78,232.41,0.0,578.81,1509.28,1453.36,1024.17,2151.46,2023,05,17,2
2023-05-18,221.46,175.94,78.77,988.1,1588.7,1532.21,1072.76,2195.02,2023,05,18,3
2023-05-19,251.18,294.93,36.81,995.95,1621.02,1622.4,1163.11,2123.59,2023,05,19,4
